,PDB_File,Salt_Bridge_Count
3865,mpnn_ecoli/AF-P0ACI6-F1-model_v4_mpnn_0001.pdb,5
3866,mpnn_ecoli/AF-P16691-F1-model_v4_mpnn_0001.pdb,5
3867,mpnn_ecoli/AF-P77423-F1-model_v4_mpnn_0001.pdb,7
3868,mpnn_ecoli/AF-P37751-F1-model_v4_mpnn_0001.pdb,10
3869,mpnn_ecoli/AF-P0A6D0-F1-model_v4_mpnn_0001.pdb,1
3870,mpnn_ecoli/AF-Q47141-F1-model_v4_mpnn_0001.pdb,11
3871,mpnn_ecoli/AF-P00472-F1-model_v4_mpnn_0001.pdb,8
3872,mpnn_ecoli/AF-P39343-F1-model_v4_mpnn_0001.pdb,12
3873,mpnn_ecoli/AF-P27862-F1-model_v4_mpnn_0001.pdb,6
3874,mpnn_ecoli/AF-P76318-F1-model_v4_mpnn_0001.pdb,5
3875,mpnn_ecoli/AF-P62399-F1-model_v4_mpnn_0001.pdb,4
3876,mpnn_ecoli/AF-Q47316-F1-model_v4_mpnn_0001.pdb,17
3877,mpnn_ecoli/AF-P0A853-F1-model_v4_mpnn_0001.pdb,21
3878,mpnn_ecoli/AF-P31063-F1-model_v4_mpnn_0001.pdb,2
3879,mpnn_ecoli/AF-P76584-F1-model_v4_mpnn_0001.pdb,11
3880,mpnn_ecoli/AF-P32141-F1-model_v4_mpnn_0001.pdb,15
3881,mpnn_ecoli/AF-P60906-F1-model_v4_mpnn_0001.pdb,13
3882,mpnn_ecoli/AF-P0A7J0-F1-model_v4_mpnn_0001.pdb,9
3883,mpnn_ecoli/AF-P76466-F1-model_v4_mpnn_0001.pdb,3
3884,mpnn_ecoli/AF-Q59408-F1-model_v4_mpnn_0001.pdb,4
3885,mpnn_ecoli/AF-P64488-F1-model_v4_mpnn_0001.pdb,3
3886,mpnn_ecoli/AF-P0AAC8-F1-model_v4_mpnn_0001.pdb,2
3887,mpnn_ecoli/AF-P45736-F1-model_v4_mpnn_0001.pdb,3
3888,mpnn_ecoli/AF-P64574-F1-model_v4_mpnn_0001.pdb,1
3889,mpnn_ecoli/AF-P08312-F1-model_v4_mpnn_0001.pdb,10
3890,mpnn_ecoli/AF-P0AEB7-F1-model_v4_mpnn_0001.pdb,3
3891,mpnn_ecoli/AF-P18351-F1-model_v4_mpnn_0001.pdb,4
3892,mpnn_ecoli/AF-Q47452-F1-model_v4_mpnn_0001.pdb,17
3893,mpnn_ecoli/AF-P66817-F1-model_v4_mpnn_0001.pdb,9
3894,mpnn_ecoli/AF-Q8X7R5-F1-model_v4_mpnn_0001.pdb,6
3895,mpnn_ecoli/AF-P0ABX8-F1-model_v4_mpnn_0001.pdb,1
3896,mpnn_ecoli/AF-P0AFM6-F1-model_v4_mpnn_0001.pdb,6
3897,mpnn_ecoli/AF-P0A9M5-F1-model_v4_mpnn_0001.pdb,10
3898,mpnn_ecoli/AF-P0AFE0-F1-model_v4_mpnn_0001.pdb,1
3899,mpnn_ecoli/AF-Q46905-F1-model_v4_mpnn_0001.pdb,5
3900,mpnn_ecoli/AF-P33343-F1-model_v4_mpnn_0001.pdb,1
3901,mpnn_ecoli/AF-P76062-F1-model_v4_mpnn_0001.pdb,1
3902,mpnn_ecoli/AF-P26646-F1-model_v4_mpnn_0001.pdb,9
3903,mpnn_ecoli/AF-Q03286-F1-model_v4_mpnn_0001.pdb,0
3904,mpnn_ecoli/AF-P0AFN6-F1-model_v4_mpnn_0001.pdb,1
3905,mpnn_ecoli/AF-P0A6K3-F1-model_v4_mpnn_0001.pdb,3
3906,mpnn_ecoli/AF-P0AAN3-F1-model_v4_mpnn_0001.pdb,9
3907,mpnn_ecoli/AF-P0A9M0-F1-model_v4_mpnn_0001.pdb,25
3908,mpnn_ecoli/AF-P52094-F1-model_v4_mpnn_0001.pdb,1
3909,mpnn_ecoli/AF-P0ADG7-F1-model_v4_mpnn_0001.pdb,14
3910,mpnn_ecoli/AF-P30866-F1-model_v4_mpnn_0001.pdb,8
3911,mpnn_ecoli/AF-P52130-F1-model_v4_mpnn_0001.pdb,3
3912,mpnn_ecoli/AF-P39270-F1-model_v4_mpnn_0001.pdb,2
3913,mpnn_ecoli/AF-P14498-F1-model_v4_mpnn_0001.pdb,1
3914,mpnn_ecoli/AF-P45544-F1-model_v4_mpnn_0001.pdb,3
3915,mpnn_ecoli/AF-P64619-F1-model_v4_mpnn_0001.pdb,2
3916,mpnn_ecoli/AF-P0AGH3-F1-model_v4_mpnn_0001.pdb,7
3917,mpnn_ecoli/AF-P11257-F1-model_v4_mpnn_0001.pdb,7
3918,mpnn_ecoli/AF-P0ACY3-F1-model_v4_mpnn_0001.pdb,20
3919,mpnn_ecoli/AF-Q46909-F1-model_v4_mpnn_0001.pdb,2
3920,mpnn_ecoli/AF-P0A7F9-F1-model_v4_mpnn_0001.pdb,11
3921,mpnn_ecoli/AF-P0AA41-F1-model_v4_mpnn_0001.pdb,9
3922,mpnn_ecoli/AF-P24203-F1-model_v4_mpnn_0001.pdb,9
3923,mpnn_ecoli/AF-Q9S4X1-F1-model_v4_mpnn_0001.pdb,1
3924,mpnn_ecoli/AF-Q6EZC2-F1-model_v4_mpnn_0001.pdb,16
3925,mpnn_ecoli/AF-P07003-F1-model_v4_mpnn_0001.pdb,13
3926,mpnn_ecoli/AF-P0AFC7-F1-model_v4_mpnn_0001.pdb,4
3927,mpnn_ecoli/AF-P30870-F1-model_v4_mpnn_0001.pdb,36
3928,mpnn_ecoli/AF-P37047-F1-model_v4_mpnn_0001.pdb,10
3929,mpnn_ecoli/AF-P07661-F1-model_v4_mpnn_0001.pdb,3
3930,mpnn_ecoli/AF-P76176-F1-model_v4_mpnn_0001.pdb,5
3931,mpnn_ecoli/AF-P0DPP6-F1-model_v4_mpnn_0001.pdb,0
3932,mpnn_ecoli/AF-Q46916-F1-model_v4_mpnn_0001.pdb,7
3933,mpnn_ecoli/AF-P42907-F1-model_v4_mpnn_0001.pdb,9
3934,mpnn_ecoli/AF-P37025-F1-model_v4_mpnn_0001.pdb,6
3935,mpnn_ecoli/AF-P32106-F1-model_v4_mpnn_0001.pdb,3
3936,mpnn_ecoli/AF-P77522-F1-model_v4_mpnn_0001.pdb,14
3937,mpnn_ecoli/AF-P0AE48-F1-model_v4_mpnn_0001.pdb,3
3938,mpnn_ecoli/AF-A0A0H2VAQ6-F1-model_v4_mpnn_0001.pdb,5
3939,mpnn_ecoli/AF-P0A7B1-F1-model_v4_mpnn_0001.pdb,29
3940,mpnn_ecoli/AF-P0A9M8-F1-model_v4_mpnn_0001.pdb,18
3941,mpnn_ecoli/AF-P0A6J8-F1-model_v4_mpnn_0001.pdb,13
3942,mpnn_ecoli/AF-P39390-F1-model_v4_mpnn_0001.pdb,3
3943,mpnn_ecoli/AF-P0A879-F1-model_v4_mpnn_0001.pdb,16
3944,mpnn_ecoli/AF-P43337-F1-model_v4_mpnn_0001.pdb,7
3945,mpnn_ecoli/AF-P0AGI8-F1-model_v4_mpnn_0001.pdb,14
3946,mpnn_ecoli/AF-P0A8A0-F1-model_v4_mpnn_0001.pdb,7
3947,mpnn_ecoli/AF-P77364-F1-model_v4_mpnn_0001.pdb,11
3948,mpnn_ecoli/AF-P06136-F1-model_v4_mpnn_0001.pdb,8
3949,mpnn_ecoli/AF-P68661-F1-model_v4_mpnn_0001.pdb,7
3950,mpnn_ecoli/AF-P0A8Z3-F1-model_v4_mpnn_0001.pdb,7
3951,mpnn_ecoli/AF-P76555-F1-model_v4_mpnn_0001.pdb,5
3952,mpnn_ecoli/AF-P10441-F1-model_v4_mpnn_0001.pdb,4
3953,mpnn_ecoli/AF-P0A9W6-F1-model_v4_mpnn_0001.pdb,2
3954,mpnn_ecoli/AF-P0A8I1-F1-model_v4_mpnn_0001.pdb,6
3955,mpnn_ecoli/AF-P0AEF4-F1-model_v4_mpnn_0001.pdb,10
3956,mpnn_ecoli/AF-P52096-F1-model_v4_mpnn_0001.pdb,2
3957,mpnn_ecoli/AF-P0A7R9-F1-model_v4_mpnn_0001.pdb,1
3958,mpnn_ecoli/AF-P0AEQ1-F1-model_v4_mpnn_0001.pdb,4
3959,mpnn_ecoli/AF-P0A8X2-F1-model_v4_mpnn_0001.pdb,3
3960,mpnn_ecoli/AF-P29012-F1-model_v4_mpnn_0001.pdb,9
3961,mpnn_ecoli/AF-P16384-F1-model_v4_mpnn_0001.pdb,9
3962,mpnn_ecoli/AF-P33025-F1-model_v4_mpnn_0001.pdb,5
3963,mpnn_ecoli/AF-P39196-F1-model_v4_mpnn_0001.pdb,6
3964,mpnn_ecoli/AF-P0AF10-F1-model_v4_mpnn_0001.pdb,6
3965,mpnn_ecoli/AF-A7ZNF6-F1-model_v4_mpnn_0001.pdb,5
3966,mpnn_ecoli/AF-P64588-F1-model_v4_mpnn_0001.pdb,5
3967,mpnn_ecoli/AF-P19769-F1-model_v4_mpnn_0001.pdb,11
3968,mpnn_ecoli/AF-P22333-F1-model_v4_mpnn_0001.pdb,22
3969,mpnn_ecoli/AF-P0DUF8-F1-model_v4_mpnn_0001.pdb,40
3970,mpnn_ecoli/AF-P77475-F1-model_v4_mpnn_0001.pdb,9
3971,mpnn_ecoli/AF-P0AC13-F1-model_v4_mpnn_0001.pdb,5
3972,mpnn_ecoli/AF-P32716-F1-model_v4_mpnn_0001.pdb,7
3973,mpnn_ecoli/AF-P64463-F1-model_v4_mpnn_0001.pdb,2
3974,mpnn_ecoli/AF-P52135-F1-model_v4_mpnn_0001.pdb,5
3975,mpnn_ecoli/AF-C1P609-F1-model_v4_mpnn_0001.pdb,1
3976,mpnn_ecoli/AF-P04162-F1-model_v4_mpnn_0001.pdb,1
3977,mpnn_ecoli/AF-P37019-F1-model_v4_mpnn_0001.pdb,7
3978,mpnn_ecoli/AF-P24554-F1-model_v4_mpnn_0001.pdb,12
3979,mpnn_ecoli/AF-P77463-F1-model_v4_mpnn_0001.pdb,3
3980,mpnn_ecoli/AF-P75697-F1-model_v4_mpnn_0001.pdb,3
3981,mpnn_ecoli/AF-P00547-F1-model_v4_mpnn_0001.pdb,2
3982,mpnn_ecoli/AF-P33015-F1-model_v4_mpnn_0001.pdb,6
3983,mpnn_ecoli/AF-P02970-F1-model_v4_mpnn_0001.pdb,8
3984,mpnn_ecoli/AF-P00903-F1-model_v4_mpnn_0001.pdb,4
3985,mpnn_ecoli/AF-P0A7Y0-F1-model_v4_mpnn_0001.pdb,7
3986,mpnn_ecoli/AF-P39325-F1-model_v4_mpnn_0001.pdb,8
3987,mpnn_ecoli/AF-P50466-F1-model_v4_mpnn_0001.pdb,11
3988,mpnn_ecoli/AF-P0AFC3-F1-model_v4_mpnn_0001.pdb,0
3989,mpnn_ecoli/AF-Q46893-F1-model_v4_mpnn_0001.pdb,12
3990,mpnn_ecoli/AF-P77196-F1-model_v4_mpnn_0001.pdb,32
3991,mpnn_ecoli/AF-P76537-F1-model_v4_mpnn_0001.pdb,1
3992,mpnn_ecoli/AF-P33602-F1-model_v4_mpnn_0001.pdb,32
3993,mpnn_ecoli/AF-P0A7A5-F1-model_v4_mpnn_0001.pdb,8
3994,mpnn_ecoli/AF-P0AEI1-F1-model_v4_mpnn_0001.pdb,25
3995,mpnn_ecoli/AF-Q47155-F1-model_v4_mpnn_0001.pdb,9
3996,mpnn_ecoli/AF-P0A9S3-F1-model_v4_mpnn_0001.pdb,13
3997,mpnn_ecoli/AF-P58767-F1-model_v4_mpnn_0001.pdb,0
3998,mpnn_ecoli/AF-P39304-F1-model_v4_mpnn_0001.pdb,13
3999,mpnn_ecoli/AF-P68699-F1-model_v4_mpnn_0001.pdb,0
4000,mpnn_ecoli/AF-P76092-F1-model_v4_mpnn_0001.pdb,23
4001,mpnn_ecoli/AF-P0DPN0-F1-model_v4_mpnn_0001.pdb,0
4002,mpnn_ecoli/AF-P0ACL2-F1-model_v4_mpnn_0001.pdb,7
4003,mpnn_ecoli/AF-P0AB28-F1-model_v4_mpnn_0001.pdb,5
4004,mpnn_ecoli/AF-A1AAB4-F1-model_v4_mpnn_0001.pdb,11
4005,mpnn_ecoli/AF-P0AES9-F1-model_v4_mpnn_0001.pdb,2
4006,mpnn_ecoli/AF-P08839-F1-model_v4_mpnn_0001.pdb,22
4007,mpnn_ecoli/AF-P0DPO1-F1-model_v4_mpnn_0001.pdb,4
4008,mpnn_ecoli/AF-P0AF90-F1-model_v4_mpnn_0001.pdb,3
4009,mpnn_ecoli/AF-Q46817-F1-model_v4_mpnn_0001.pdb,4
4010,mpnn_ecoli/AF-P16919-F1-model_v4_mpnn_0001.pdb,55
4011,mpnn_ecoli/AF-Q46925-F1-model_v4_mpnn_0001.pdb,11
4012,mpnn_ecoli/AF-P77622-F1-model_v4_mpnn_0001.pdb,20
4013,mpnn_ecoli/AF-P45394-F1-model_v4_mpnn_0001.pdb,7
4014,mpnn_ecoli/AF-P76198-F1-model_v4_mpnn_0001.pdb,4
4015,mpnn_ecoli/AF-P76228-F1-model_v4_mpnn_0001.pdb,14
4016,mpnn_ecoli/AF-P21865-F1-model_v4_mpnn_0001.pdb,19
4017,mpnn_ecoli/AF-P75917-F1-model_v4_mpnn_0001.pdb,3
4018,mpnn_ecoli/AF-Q8XAL7-F1-model_v4_mpnn_0001.pdb,8
4019,mpnn_ecoli/AF-P0AEV7-F1-model_v4_mpnn_0001.pdb,4
4020,mpnn_ecoli/AF-P75736-F1-model_v4_mpnn_0001.pdb,6
4021,mpnn_ecoli/AF-P76114-F1-model_v4_mpnn_0001.pdb,9
4022,mpnn_ecoli/AF-P52043-F1-model_v4_mpnn_0001.pdb,24
4023,mpnn_ecoli/AF-Q47066-F1-model_v4_mpnn_0001.pdb,7
4024,mpnn_ecoli/AF-P0AAE2-F1-model_v4_mpnn_0001.pdb,5
4025,mpnn_ecoli/AF-P75915-F1-model_v4_mpnn_0001.pdb,3
4026,mpnn_ecoli/AF-P75991-F1-model_v4_mpnn_0001.pdb,1
4027,mpnn_ecoli/AF-Q47005-F1-model_v4_mpnn_0001.pdb,13
4028,mpnn_ecoli/AF-P77307-F1-model_v4_mpnn_0001.pdb,3
4029,mpnn_ecoli/AF-P0A9N0-F1-model_v4_mpnn_0001.pdb,1
4030,mpnn_ecoli/AF-P76034-F1-model_v4_mpnn_0001.pdb,11
4031,mpnn_ecoli/AF-P24252-F1-model_v4_mpnn_0001.pdb,7
4032,mpnn_ecoli/AF-P0A6V8-F1-model_v4_mpnn_0001.pdb,3
4033,mpnn_ecoli/AF-Q46799-F1-model_v4_mpnn_0001.pdb,27
4034,mpnn_ecoli/AF-P0AEJ0-F1-model_v4_mpnn_0001.pdb,5
4035,mpnn_ecoli/AF-P31572-F1-model_v4_mpnn_0001.pdb,24
4036,mpnn_ecoli/AF-P76002-F1-model_v4_mpnn_0001.pdb,1
4037,mpnn_ecoli/AF-P0A8H3-F1-model_v4_mpnn_0001.pdb,6
4038,mpnn_ecoli/AF-P42909-F1-model_v4_mpnn_0001.pdb,4
4039,mpnn_ecoli/AF-P0A9T4-F1-model_v4_mpnn_0001.pdb,13
4040,mpnn_ecoli/AF-P0AGG0-F1-model_v4_mpnn_0001.pdb,14
4041,mpnn_ecoli/AF-P36566-F1-model_v4_mpnn_0001.pdb,6
4042,mpnn_ecoli/AF-P23871-F1-model_v4_mpnn_0001.pdb,11
4043,mpnn_ecoli/AF-P27128-F1-model_v4_mpnn_0001.pdb,6
4044,mpnn_ecoli/AF-P77607-F1-model_v4_mpnn_0001.pdb,7
4045,mpnn_ecoli/AF-P64638-F1-model_v4_mpnn_0001.pdb,2
4046,mpnn_ecoli/AF-P76628-F1-model_v4_mpnn_0001.pdb,4
4047,mpnn_ecoli/AF-P77172-F1-model_v4_mpnn_0001.pdb,23
4048,mpnn_ecoli/AF-P77179-F1-model_v4_mpnn_0001.pdb,5
4049,mpnn_ecoli/AF-P0AF54-F1-model_v4_mpnn_0001.pdb,2
4050,mpnn_ecoli/AF-P0AG48-F1-model_v4_mpnn_0001.pdb,1
4051,mpnn_ecoli/AF-Q52277-F1-model_v4_mpnn_0001.pdb,1
4052,mpnn_ecoli/AF-P0AF63-F1-model_v4_mpnn_0001.pdb,0
4053,mpnn_ecoli/AF-Q47527-F1-model_v4_mpnn_0001.pdb,9
4054,mpnn_ecoli/AF-P25666-F1-model_v4_mpnn_0001.pdb,10
4055,mpnn_ecoli/AF-P18843-F1-model_v4_mpnn_0001.pdb,11
4056,mpnn_ecoli/AF-P00448-F1-model_v4_mpnn_0001.pdb,10
4057,mpnn_ecoli/AF-P76230-F1-model_v4_mpnn_0001.pdb,7
4058,mpnn_ecoli/AF-P39405-F1-model_v4_mpnn_0001.pdb,8
4059,mpnn_ecoli/AF-P31828-F1-model_v4_mpnn_0001.pdb,42
4060,mpnn_ecoli/AF-A1A8B3-F1-model_v4_mpnn_0001.pdb,9
4061,mpnn_ecoli/AF-P16678-F1-model_v4_mpnn_0001.pdb,9
4062,mpnn_ecoli/AF-P12995-F1-model_v4_mpnn_0001.pdb,18
4063,mpnn_ecoli/AF-P77087-F1-model_v4_mpnn_0001.pdb,5
4064,mpnn_ecoli/AF-P0A7Q1-F1-model_v4_mpnn_0001.pdb,1
4065,mpnn_ecoli/AF-P76204-F1-model_v4_mpnn_0001.pdb,7
4066,mpnn_ecoli/AF-O32583-F1-model_v4_mpnn_0001.pdb,2
4067,mpnn_ecoli/AF-P45541-F1-model_v4_mpnn_0001.pdb,8
4068,mpnn_ecoli/AF-Q47129-F1-model_v4_mpnn_0001.pdb,7
4069,mpnn_ecoli/AF-P75835-F1-model_v4_mpnn_0001.pdb,9
4070,mpnn_ecoli/AF-Q8XAC3-F1-model_v4_mpnn_0001.pdb,15
4071,mpnn_ecoli/AF-P0A8G9-F1-model_v4_mpnn_0001.pdb,4
4072,mpnn_ecoli/AF-P0A6R0-F1-model_v4_mpnn_0001.pdb,7
4073,mpnn_ecoli/AF-P0AE14-F1-model_v4_mpnn_0001.pdb,9
4074,mpnn_ecoli/AF-P15081-F1-model_v4_mpnn_0001.pdb,4
4075,mpnn_ecoli/AF-P0AB12-F1-model_v4_mpnn_0001.pdb,2
4076,mpnn_ecoli/AF-P21367-F1-model_v4_mpnn_0001.pdb,6
4077,mpnn_ecoli/AF-P0AFC0-F1-model_v4_mpnn_0001.pdb,5
4078,mpnn_ecoli/AF-P42914-F1-model_v4_mpnn_0001.pdb,7
4079,mpnn_ecoli/AF-P77031-F1-model_v4_mpnn_0001.pdb,9
4080,mpnn_ecoli/AF-P45472-F1-model_v4_mpnn_0001.pdb,1
4081,mpnn_ecoli/AF-P04983-F1-model_v4_mpnn_0001.pdb,15
4082,mpnn_ecoli/AF-P0ADV7-F1-model_v4_mpnn_0001.pdb,6
4083,mpnn_ecoli/AF-P0AG18-F1-model_v4_mpnn_0001.pdb,5
4084,mpnn_ecoli/AF-P69210-F1-model_v4_mpnn_0001.pdb,4
4085,mpnn_ecoli/AF-P0A8L1-F1-model_v4_mpnn_0001.pdb,18
4086,mpnn_ecoli/AF-O82898-F1-model_v4_mpnn_0001.pdb,3
4087,mpnn_ecoli/AF-P75989-F1-model_v4_mpnn_0001.pdb,7
4088,mpnn_ecoli/AF-P0A9P0-F1-model_v4_mpnn_0001.pdb,18
4089,mpnn_ecoli/AF-P27250-F1-model_v4_mpnn_0001.pdb,11
4090,mpnn_ecoli/AF-P37686-F1-model_v4_mpnn_0001.pdb,11
4091,mpnn_ecoli/AF-P0A7Z4-F1-model_v4_mpnn_0001.pdb,12
4092,mpnn_ecoli/AF-P05055-F1-model_v4_mpnn_0001.pdb,20
4093,mpnn_ecoli/AF-P09833-F1-model_v4_mpnn_0001.pdb,6
4094,mpnn_ecoli/AF-P37614-F1-model_v4_mpnn_0001.pdb,3
4095,mpnn_ecoli/AF-P31433-F1-model_v4_mpnn_0001.pdb,12
4096,mpnn_ecoli/AF-P77247-F1-model_v4_mpnn_0001.pdb,6
4097,mpnn_ecoli/AF-P33235-F1-model_v4_mpnn_0001.pdb,15
4098,mpnn_ecoli/AF-P05837-F1-model_v4_mpnn_0001.pdb,7
4099,mpnn_ecoli/AF-P67080-F1-model_v4_mpnn_0001.pdb,6
4100,mpnn_ecoli/AF-P09836-F1-model_v4_mpnn_0001.pdb,5
4101,mpnn_ecoli/AF-P0A4L7-F1-model_v4_mpnn_0001.pdb,9
4102,mpnn_ecoli/AF-P76097-F1-model_v4_mpnn_0001.pdb,16
4103,mpnn_ecoli/AF-P37643-F1-model_v4_mpnn_0001.pdb,7
4104,mpnn_ecoli/AF-P06720-F1-model_v4_mpnn_0001.pdb,16
4105,mpnn_ecoli/AF-P62593-F1-model_v4_mpnn_0001.pdb,5
4106,mpnn_ecoli/AF-P23830-F1-model_v4_mpnn_0001.pdb,11
4107,mpnn_ecoli/AF-P0DPN4-F1-model_v4_mpnn_0001.pdb,1
4108,mpnn_ecoli/AF-P77316-F1-model_v4_mpnn_0001.pdb,12
4109,mpnn_ecoli/AF-P0AFT8-F1-model_v4_mpnn_0001.pdb,1
4110,mpnn_ecoli/AF-C1P605-F1-model_v4_mpnn_0001.pdb,0
4111,mpnn_ecoli/AF-P31663-F1-model_v4_mpnn_0001.pdb,8
4112,mpnn_ecoli/AF-P0ACD2-F1-model_v4_mpnn_0001.pdb,1
4113,mpnn_ecoli/AF-P31441-F1-model_v4_mpnn_0001.pdb,17
4114,mpnn_ecoli/AF-P43460-F1-model_v4_mpnn_0001.pdb,8
4115,mpnn_ecoli/AF-P0A8M0-F1-model_v4_mpnn_0001.pdb,14
4116,mpnn_ecoli/AF-P21645-F1-model_v4_mpnn_0001.pdb,4
4117,mpnn_ecoli/AF-P0A917-F1-model_v4_mpnn_0001.pdb,6
4118,mpnn_ecoli/AF-P19809-F1-model_v4_mpnn_0001.pdb,16
4119,mpnn_ecoli/AF-A7ZSN0-F1-model_v4_mpnn_0001.pdb,3
4120,mpnn_ecoli/AF-P31434-F1-model_v4_mpnn_0001.pdb,18
4121,mpnn_ecoli/AF-P76268-F1-model_v4_mpnn_0001.pdb,4
4122,mpnn_ecoli/AF-Q9S4K6-F1-model_v4_mpnn_0001.pdb,12
4123,mpnn_ecoli/AF-P0A6Q6-F1-model_v4_mpnn_0001.pdb,2
4124,mpnn_ecoli/AF-P37673-F1-model_v4_mpnn_0001.pdb,4
4125,mpnn_ecoli/AF-P52102-F1-model_v4_mpnn_0001.pdb,1
4126,mpnn_ecoli/AF-P37001-F1-model_v4_mpnn_0001.pdb,3
4127,mpnn_ecoli/AF-P0AB06-F1-model_v4_mpnn_0001.pdb,5
4128,mpnn_ecoli/AF-P0A8R9-F1-model_v4_mpnn_0001.pdb,5
4129,mpnn_ecoli/AF-P36680-F1-model_v4_mpnn_0001.pdb,8
4130,mpnn_ecoli/AF-P27859-F1-model_v4_mpnn_0001.pdb,8
4131,mpnn_ecoli/AF-P0A6U5-F1-model_v4_mpnn_0001.pdb,4
4132,mpnn_ecoli/AF-P0A9C9-F1-model_v4_mpnn_0001.pdb,8
4133,mpnn_ecoli/AF-P08660-F1-model_v4_mpnn_0001.pdb,20
4134,mpnn_ecoli/AF-P39206-F1-model_v4_mpnn_0001.pdb,5
4135,mpnn_ecoli/AF-P0C0L2-F1-model_v4_mpnn_0001.pdb,6
4136,mpnn_ecoli/AF-P0ADX9-F1-model_v4_mpnn_0001.pdb,4
4137,mpnn_ecoli/AF-P33915-F1-model_v4_mpnn_0001.pdb,2
4138,mpnn_ecoli/AF-P08203-F1-model_v4_mpnn_0001.pdb,6
4139,mpnn_ecoli/AF-P06966-F1-model_v4_mpnn_0001.pdb,8
4140,mpnn_ecoli/AF-P27126-F1-model_v4_mpnn_0001.pdb,4
4141,mpnn_ecoli/AF-P14375-F1-model_v4_mpnn_0001.pdb,15
4142,mpnn_ecoli/AF-Q47511-F1-model_v4_mpnn_0001.pdb,18
4143,mpnn_ecoli/AF-P25742-F1-model_v4_mpnn_0001.pdb,11
4144,mpnn_ecoli/AF-P75745-F1-model_v4_mpnn_0001.pdb,10
4145,mpnn_ecoli/AF-P04390-F1-model_v4_mpnn_0001.pdb,3
4146,mpnn_ecoli/AF-P13024-F1-model_v4_mpnn_0001.pdb,6
4147,mpnn_ecoli/AF-P0A759-F1-model_v4_mpnn_0001.pdb,4
4148,mpnn_ecoli/AF-P0AAU5-F1-model_v4_mpnn_0001.pdb,4
4149,mpnn_ecoli/AF-P0A6P1-F1-model_v4_mpnn_0001.pdb,6
4150,mpnn_ecoli/AF-P52045-F1-model_v4_mpnn_0001.pdb,11
4151,mpnn_ecoli/AF-P0A988-F1-model_v4_mpnn_0001.pdb,13
4152,mpnn_ecoli/AF-P62534-F1-model_v4_mpnn_0001.pdb,3
4153,mpnn_ecoli/AF-P18103-F1-model_v4_mpnn_0001.pdb,0
4154,mpnn_ecoli/AF-P0ABS1-F1-model_v4_mpnn_0001.pdb,8
4155,mpnn_ecoli/AF-P18335-F1-model_v4_mpnn_0001.pdb,8
4156,mpnn_ecoli/AF-P0A924-F1-model_v4_mpnn_0001.pdb,6
4157,mpnn_ecoli/AF-P0AFY8-F1-model_v4_mpnn_0001.pdb,5
4158,mpnn_ecoli/AF-P32668-F1-model_v4_mpnn_0001.pdb,7
4159,mpnn_ecoli/AF-P33937-F1-model_v4_mpnn_0001.pdb,27
4160,mpnn_ecoli/AF-P0ACG8-F1-model_v4_mpnn_0001.pdb,3
4161,mpnn_ecoli/AF-P05852-F1-model_v4_mpnn_0001.pdb,9
4162,mpnn_ecoli/AF-P18133-F1-model_v4_mpnn_0001.pdb,10
4163,mpnn_ecoli/AF-P76208-F1-model_v4_mpnn_0001.pdb,5
4164,mpnn_ecoli/AF-P0AAI3-F1-model_v4_mpnn_0001.pdb,18
4165,mpnn_ecoli/AF-P31448-F1-model_v4_mpnn_0001.pdb,4
4166,mpnn_ecoli/AF-P76559-F1-model_v4_mpnn_0001.pdb,9
4167,mpnn_ecoli/AF-P77716-F1-model_v4_mpnn_0001.pdb,1
4168,mpnn_ecoli/AF-P15034-F1-model_v4_mpnn_0001.pdb,12
4169,mpnn_ecoli/AF-P0A7K2-F1-model_v4_mpnn_0001.pdb,1
4170,mpnn_ecoli/AF-P64519-F1-model_v4_mpnn_0001.pdb,2
4171,mpnn_ecoli/AF-P77338-F1-model_v4_mpnn_0001.pdb,18
4172,mpnn_ecoli/AF-P0AEW9-F1-model_v4_mpnn_0001.pdb,7
4173,mpnn_ecoli/AF-P62590-F1-model_v4_mpnn_0001.pdb,17
4174,mpnn_ecoli/AF-Q05353-F1-model_v4_mpnn_0001.pdb,11
4175,mpnn_ecoli/AF-P76158-F1-model_v4_mpnn_0001.pdb,12
4176,mpnn_ecoli/AF-P15640-F1-model_v4_mpnn_0001.pdb,13
4177,mpnn_ecoli/AF-P00946-F1-model_v4_mpnn_0001.pdb,5
4178,mpnn_ecoli/AF-Q46943-F1-model_v4_mpnn_0001.pdb,2
4179,mpnn_ecoli/AF-P33011-F1-model_v4_mpnn_0001.pdb,10
4180,mpnn_ecoli/AF-P23839-F1-model_v4_mpnn_0001.pdb,7
4181,mpnn_ecoli/AF-P0C8K0-F1-model_v4_mpnn_0001.pdb,12
4182,mpnn_ecoli/AF-P0AG59-F1-model_v4_mpnn_0001.pdb,3
4183,mpnn_ecoli/AF-P60664-F1-model_v4_mpnn_0001.pdb,6
4184,mpnn_ecoli/AF-P27278-F1-model_v4_mpnn_0001.pdb,13
4185,mpnn_ecoli/AF-P39365-F1-model_v4_mpnn_0001.pdb,11
4186,mpnn_ecoli/AF-P56259-F1-model_v4_mpnn_0001.pdb,5
4187,mpnn_ecoli/AF-P77154-F1-model_v4_mpnn_0001.pdb,20
4188,mpnn_ecoli/AF-P0A276-F1-model_v4_mpnn_0001.pdb,2
