,PDB_File,Salt_Bridge_Count
3665,mpnn_tuned_ecoli/AF-P64590-F1-model_v4.pdb,2
3666,mpnn_tuned_ecoli/AF-P0AAC6-F1-model_v4.pdb,1
3667,mpnn_tuned_ecoli/AF-P42593-F1-model_v4.pdb,44
3668,mpnn_tuned_ecoli/AF-Q47083-F1-model_v4.pdb,21
3669,mpnn_tuned_ecoli/AF-P50465-F1-model_v4.pdb,16
3670,mpnn_tuned_ecoli/AF-P0AD61-F1-model_v4.pdb,37
3671,mpnn_tuned_ecoli/AF-P76506-F1-model_v4.pdb,9
3672,mpnn_tuned_ecoli/AF-P0AFH0-F1-model_v4.pdb,8
3673,mpnn_tuned_ecoli/AF-P06710-F1-model_v4.pdb,25
3674,mpnn_tuned_ecoli/AF-P0ACR2-F1-model_v4.pdb,21
3675,mpnn_tuned_ecoli/AF-P64476-F1-model_v4.pdb,5
3676,mpnn_tuned_ecoli/AF-P25728-F1-model_v4.pdb,6
3677,mpnn_tuned_ecoli/AF-Q47534-F1-model_v4.pdb,6
3678,mpnn_tuned_ecoli/AF-P0A700-F1-model_v4.pdb,7
3679,mpnn_tuned_ecoli/AF-P0AFT8-F1-model_v4.pdb,0
3680,mpnn_tuned_ecoli/AF-P39451-F1-model_v4.pdb,23
3681,mpnn_tuned_ecoli/AF-P07604-F1-model_v4.pdb,33
3682,mpnn_tuned_ecoli/AF-A5A616-F1-model_v4.pdb,0
3683,mpnn_tuned_ecoli/AF-P0AFK2-F1-model_v4.pdb,3
3684,mpnn_tuned_ecoli/AF-P75742-F1-model_v4.pdb,9
3685,mpnn_tuned_ecoli/AF-P46133-F1-model_v4.pdb,7
3686,mpnn_tuned_ecoli/AF-A1AG59-F1-model_v4.pdb,9
3687,mpnn_tuned_ecoli/AF-P16677-F1-model_v4.pdb,13
3688,mpnn_tuned_ecoli/AF-P23482-F1-model_v4.pdb,19
3689,mpnn_tuned_ecoli/AF-P76316-F1-model_v4.pdb,11
3690,mpnn_tuned_ecoli/AF-P46144-F1-model_v4.pdb,16
3691,mpnn_tuned_ecoli/AF-P0A8H6-F1-model_v4.pdb,15
3692,mpnn_tuned_ecoli/AF-P76068-F1-model_v4.pdb,4
3693,mpnn_tuned_ecoli/AF-P63284-F1-model_v4.pdb,69
3694,mpnn_tuned_ecoli/AF-P51024-F1-model_v4.pdb,11
3695,mpnn_tuned_ecoli/AF-P31677-F1-model_v4.pdb,23
3696,mpnn_tuned_ecoli/AF-P15067-F1-model_v4.pdb,34
3697,mpnn_tuned_ecoli/AF-P0A9T6-F1-model_v4.pdb,4
3698,mpnn_tuned_ecoli/AF-P04805-F1-model_v4.pdb,31
3699,mpnn_tuned_ecoli/AF-P39384-F1-model_v4.pdb,20
3700,mpnn_tuned_ecoli/AF-P29744-F1-model_v4.pdb,19
3701,mpnn_tuned_ecoli/AF-Q7DKW4-F1-model_v4.pdb,4
3702,mpnn_tuned_ecoli/AF-P46142-F1-model_v4.pdb,20
3703,mpnn_tuned_ecoli/AF-P0AAQ2-F1-model_v4.pdb,5
3704,mpnn_tuned_ecoli/AF-P53517-F1-model_v4.pdb,46
3705,mpnn_tuned_ecoli/AF-P30137-F1-model_v4.pdb,9
3706,mpnn_tuned_ecoli/AF-P77737-F1-model_v4.pdb,16
3707,mpnn_tuned_ecoli/AF-P0A8V0-F1-model_v4.pdb,20
3708,mpnn_tuned_ecoli/AF-P0AD27-F1-model_v4.pdb,27
3709,mpnn_tuned_ecoli/AF-P0A959-F1-model_v4.pdb,26
3710,mpnn_tuned_ecoli/AF-P00962-F1-model_v4.pdb,26
3711,mpnn_tuned_ecoli/AF-P0ACA1-F1-model_v4.pdb,6
3712,mpnn_tuned_ecoli/AF-P76196-F1-model_v4.pdb,3
3713,mpnn_tuned_ecoli/AF-P0AC62-F1-model_v4.pdb,4
3714,mpnn_tuned_ecoli/AF-P77570-F1-model_v4.pdb,10
3715,mpnn_tuned_ecoli/AF-P69212-F1-model_v4.pdb,0
3716,mpnn_tuned_ecoli/AF-P03008-F1-model_v4.pdb,54
3717,mpnn_tuned_ecoli/AF-P0A6M8-F1-model_v4.pdb,55
3718,mpnn_tuned_ecoli/AF-P0AAJ8-F1-model_v4.pdb,15
3719,mpnn_tuned_ecoli/AF-P75829-F1-model_v4.pdb,11
3720,mpnn_tuned_ecoli/AF-P52062-F1-model_v4.pdb,18
3721,mpnn_tuned_ecoli/AF-P16528-F1-model_v4.pdb,15
3722,mpnn_tuned_ecoli/AF-P24197-F1-model_v4.pdb,9
3723,mpnn_tuned_ecoli/AF-P76269-F1-model_v4.pdb,4
3724,mpnn_tuned_ecoli/AF-P14542-F1-model_v4.pdb,33
3725,mpnn_tuned_ecoli/AF-P67153-F1-model_v4.pdb,1
3726,mpnn_tuned_ecoli/AF-P0AFD1-F1-model_v4.pdb,3
3727,mpnn_tuned_ecoli/AF-P0ADR0-F1-model_v4.pdb,4
3728,mpnn_tuned_ecoli/AF-P0AGC0-F1-model_v4.pdb,9
3729,mpnn_tuned_ecoli/AF-Q46941-F1-model_v4.pdb,12
3730,mpnn_tuned_ecoli/AF-P0A8Y8-F1-model_v4.pdb,6
3731,mpnn_tuned_ecoli/AF-Q9JMS7-F1-model_v4.pdb,7
3732,mpnn_tuned_ecoli/AF-P18335-F1-model_v4.pdb,19
3733,mpnn_tuned_ecoli/AF-P0ABW9-F1-model_v4.pdb,11
3734,mpnn_tuned_ecoli/AF-P76537-F1-model_v4.pdb,5
3735,mpnn_tuned_ecoli/AF-Q46800-F1-model_v4.pdb,8
3736,mpnn_tuned_ecoli/AF-P76121-F1-model_v4.pdb,7
3737,mpnn_tuned_ecoli/AF-P22997-F1-model_v4.pdb,9
3738,mpnn_tuned_ecoli/AF-P23841-F1-model_v4.pdb,16
3739,mpnn_tuned_ecoli/AF-A7ZZ10-F1-model_v4.pdb,6
3740,mpnn_tuned_ecoli/AF-P77316-F1-model_v4.pdb,18
3741,mpnn_tuned_ecoli/AF-A0A0R6L508-F1-model_v4.pdb,14
3742,mpnn_tuned_ecoli/AF-A8DYP9-F1-model_v4.pdb,0
3743,mpnn_tuned_ecoli/AF-P0C0K3-F1-model_v4.pdb,20
3744,mpnn_tuned_ecoli/AF-P22188-F1-model_v4.pdb,23
3745,mpnn_tuned_ecoli/AF-P27835-F1-model_v4.pdb,12
3746,mpnn_tuned_ecoli/AF-Q46938-F1-model_v4.pdb,7
3747,mpnn_tuned_ecoli/AF-P09424-F1-model_v4.pdb,20
3748,mpnn_tuned_ecoli/AF-P21507-F1-model_v4.pdb,34
3749,mpnn_tuned_ecoli/AF-P25906-F1-model_v4.pdb,9
3750,mpnn_tuned_ecoli/AF-P03007-F1-model_v4.pdb,10
3751,mpnn_tuned_ecoli/AF-P0AB71-F1-model_v4.pdb,13
3752,mpnn_tuned_ecoli/AF-P18471-F1-model_v4.pdb,6
3753,mpnn_tuned_ecoli/AF-P76213-F1-model_v4.pdb,17
3754,mpnn_tuned_ecoli/AF-P64455-F1-model_v4.pdb,9
3755,mpnn_tuned_ecoli/AF-P42604-F1-model_v4.pdb,25
3756,mpnn_tuned_ecoli/AF-P64448-F1-model_v4.pdb,1
3757,mpnn_tuned_ecoli/AF-P39838-F1-model_v4.pdb,39
3758,mpnn_tuned_ecoli/AF-P38135-F1-model_v4.pdb,29
3759,mpnn_tuned_ecoli/AF-P76290-F1-model_v4.pdb,11
3760,mpnn_tuned_ecoli/AF-P37047-F1-model_v4.pdb,24
3761,mpnn_tuned_ecoli/AF-P04982-F1-model_v4.pdb,5
3762,mpnn_tuned_ecoli/AF-P0AF18-F1-model_v4.pdb,13
3763,mpnn_tuned_ecoli/AF-P77360-F1-model_v4.pdb,19
3764,mpnn_tuned_ecoli/AF-P0ACZ4-F1-model_v4.pdb,10
3765,mpnn_tuned_ecoli/AF-P0ACW4-F1-model_v4.pdb,0
3766,mpnn_tuned_ecoli/AF-P0ACB4-F1-model_v4.pdb,7
3767,mpnn_tuned_ecoli/AF-P0AC78-F1-model_v4.pdb,8
3768,mpnn_tuned_ecoli/AF-P77757-F1-model_v4.pdb,17
3769,mpnn_tuned_ecoli/AF-P0ADB1-F1-model_v4.pdb,3
3770,mpnn_tuned_ecoli/AF-P25666-F1-model_v4.pdb,11
3771,mpnn_tuned_ecoli/AF-P0A6S7-F1-model_v4.pdb,14
3772,mpnn_tuned_ecoli/AF-P36553-F1-model_v4.pdb,26
3773,mpnn_tuned_ecoli/AF-P0ABW5-F1-model_v4.pdb,4
3774,mpnn_tuned_ecoli/AF-P75718-F1-model_v4.pdb,1
3775,mpnn_tuned_ecoli/AF-P0A9U1-F1-model_v4.pdb,40
3776,mpnn_tuned_ecoli/AF-Q47452-F1-model_v4.pdb,19
3777,mpnn_tuned_ecoli/AF-P52125-F1-model_v4.pdb,12
3778,mpnn_tuned_ecoli/AF-P0A7Y4-F1-model_v4.pdb,4
3779,mpnn_tuned_ecoli/AF-P08312-F1-model_v4.pdb,17
3780,mpnn_tuned_ecoli/AF-P67603-F1-model_v4.pdb,8
3781,mpnn_tuned_ecoli/AF-P0A6U3-F1-model_v4.pdb,31
3782,mpnn_tuned_ecoli/AF-P0AF43-F1-model_v4.pdb,21
3783,mpnn_tuned_ecoli/AF-P31063-F1-model_v4.pdb,5
3784,mpnn_tuned_ecoli/AF-P0AF61-F1-model_v4.pdb,6
3785,mpnn_tuned_ecoli/AF-P35695-F1-model_v4.pdb,9
3786,mpnn_tuned_ecoli/AF-P24218-F1-model_v4.pdb,29
3787,mpnn_tuned_ecoli/AF-P76573-F1-model_v4.pdb,18
3788,mpnn_tuned_ecoli/AF-P0ACY9-F1-model_v4.pdb,3
3789,mpnn_tuned_ecoli/AF-P0A8M0-F1-model_v4.pdb,28
3790,mpnn_tuned_ecoli/AF-P0ABY7-F1-model_v4.pdb,4
3791,mpnn_tuned_ecoli/AF-P09163-F1-model_v4.pdb,7
3792,mpnn_tuned_ecoli/AF-P71241-F1-model_v4.pdb,21
3793,mpnn_tuned_ecoli/AF-P37194-F1-model_v4.pdb,2
3794,mpnn_tuned_ecoli/AF-P37634-F1-model_v4.pdb,13
3795,mpnn_tuned_ecoli/AF-P02970-F1-model_v4.pdb,6
3796,mpnn_tuned_ecoli/AF-P0AD17-F1-model_v4.pdb,0
3797,mpnn_tuned_ecoli/AF-P17115-F1-model_v4.pdb,13
3798,mpnn_tuned_ecoli/AF-P45768-F1-model_v4.pdb,4
3799,mpnn_tuned_ecoli/AF-P77337-F1-model_v4.pdb,15
3800,mpnn_tuned_ecoli/AF-P13720-F1-model_v4.pdb,8
3801,mpnn_tuned_ecoli/AF-A0A0H2VCA1-F1-model_v4.pdb,21
3802,mpnn_tuned_ecoli/AF-P37627-F1-model_v4.pdb,12
3803,mpnn_tuned_ecoli/AF-Q8X5X6-F1-model_v4.pdb,34
3804,mpnn_tuned_ecoli/AF-P0C0L9-F1-model_v4.pdb,3
3805,mpnn_tuned_ecoli/AF-P33030-F1-model_v4.pdb,13
3806,mpnn_tuned_ecoli/AF-P32690-F1-model_v4.pdb,18
3807,mpnn_tuned_ecoli/AF-P37195-F1-model_v4.pdb,8
3808,mpnn_tuned_ecoli/AF-P77667-F1-model_v4.pdb,5
3809,mpnn_tuned_ecoli/AF-P33013-F1-model_v4.pdb,16
3810,mpnn_tuned_ecoli/AF-P0AFR0-F1-model_v4.pdb,9
3811,mpnn_tuned_ecoli/AF-P0AFB5-F1-model_v4.pdb,22
3812,mpnn_tuned_ecoli/AF-D7Y2H4-F1-model_v4.pdb,18
3813,mpnn_tuned_ecoli/AF-P0A6P1-F1-model_v4.pdb,12
3814,mpnn_tuned_ecoli/AF-A1ACT1-F1-model_v4.pdb,26
3815,mpnn_tuned_ecoli/AF-P06974-F1-model_v4.pdb,11
3816,mpnn_tuned_ecoli/AF-P62604-F1-model_v4.pdb,12
3817,mpnn_tuned_ecoli/AF-P32106-F1-model_v4.pdb,3
3818,mpnn_tuned_ecoli/AF-P76250-F1-model_v4.pdb,18
3819,mpnn_tuned_ecoli/AF-P76217-F1-model_v4.pdb,24
3820,mpnn_tuned_ecoli/AF-Q58YV9-F1-model_v4.pdb,13
3821,mpnn_tuned_ecoli/AF-P46130-F1-model_v4.pdb,21
3822,mpnn_tuned_ecoli/AF-P0A7D7-F1-model_v4.pdb,18
3823,mpnn_tuned_ecoli/AF-P77379-F1-model_v4.pdb,7
3824,mpnn_tuned_ecoli/AF-P31462-F1-model_v4.pdb,5
3825,mpnn_tuned_ecoli/AF-P75694-F1-model_v4.pdb,3
3826,mpnn_tuned_ecoli/AF-P37440-F1-model_v4.pdb,16
3827,mpnn_tuned_ecoli/AF-P10384-F1-model_v4.pdb,17
3828,mpnn_tuned_ecoli/AF-P76081-F1-model_v4.pdb,23
3829,mpnn_tuned_ecoli/AF-P77775-F1-model_v4.pdb,22
3830,mpnn_tuned_ecoli/AF-Q6BF16-F1-model_v4.pdb,7
3831,mpnn_tuned_ecoli/AF-P03030-F1-model_v4.pdb,10
3832,mpnn_tuned_ecoli/AF-P0AFG0-F1-model_v4.pdb,6
3833,mpnn_tuned_ecoli/AF-P0AAZ0-F1-model_v4.pdb,3
3834,mpnn_tuned_ecoli/AF-P0ACS5-F1-model_v4.pdb,7
3835,mpnn_tuned_ecoli/AF-P63228-F1-model_v4.pdb,9
3836,mpnn_tuned_ecoli/AF-P65870-F1-model_v4.pdb,2
3837,mpnn_tuned_ecoli/AF-P0A8I5-F1-model_v4.pdb,21
3838,mpnn_tuned_ecoli/AF-P0A968-F1-model_v4.pdb,1
3839,mpnn_tuned_ecoli/AF-P16552-F1-model_v4.pdb,10
3840,mpnn_tuned_ecoli/AF-P75849-F1-model_v4.pdb,13
3841,mpnn_tuned_ecoli/AF-P77626-F1-model_v4.pdb,2
3842,mpnn_tuned_ecoli/AF-P39377-F1-model_v4.pdb,16
3843,mpnn_tuned_ecoli/AF-P15488-F1-model_v4.pdb,4
3844,mpnn_tuned_ecoli/AF-P0ACU2-F1-model_v4.pdb,11
3845,mpnn_tuned_ecoli/AF-P61714-F1-model_v4.pdb,7
3846,mpnn_tuned_ecoli/AF-P28369-F1-model_v4.pdb,5
3847,mpnn_tuned_ecoli/AF-P75967-F1-model_v4.pdb,9
3848,mpnn_tuned_ecoli/AF-P43460-F1-model_v4.pdb,13
3849,mpnn_tuned_ecoli/AF-P13429-F1-model_v4.pdb,5
3850,mpnn_tuned_ecoli/AF-P08957-F1-model_v4.pdb,43
3851,mpnn_tuned_ecoli/AF-P33368-F1-model_v4.pdb,10
3852,mpnn_tuned_ecoli/AF-P27306-F1-model_v4.pdb,27
3853,mpnn_tuned_ecoli/AF-P30843-F1-model_v4.pdb,15
3854,mpnn_tuned_ecoli/AF-P64540-F1-model_v4.pdb,7
3855,mpnn_tuned_ecoli/AF-P39393-F1-model_v4.pdb,63
3856,mpnn_tuned_ecoli/AF-P24255-F1-model_v4.pdb,24
3857,mpnn_tuned_ecoli/AF-P37629-F1-model_v4.pdb,20
3858,mpnn_tuned_ecoli/AF-P0A927-F1-model_v4.pdb,8
3859,mpnn_tuned_ecoli/AF-P32171-F1-model_v4.pdb,13
3860,mpnn_tuned_ecoli/AF-P0AD24-F1-model_v4.pdb,2
3861,mpnn_tuned_ecoli/AF-P69776-F1-model_v4.pdb,2
3862,mpnn_tuned_ecoli/AF-P77366-F1-model_v4.pdb,7
3863,mpnn_tuned_ecoli/AF-P13431-F1-model_v4.pdb,11
3864,mpnn_tuned_ecoli/AF-P0AA76-F1-model_v4.pdb,9
3865,mpnn_tuned_ecoli/AF-P0AC84-F1-model_v4.pdb,23
3866,mpnn_tuned_ecoli/AF-P32151-F1-model_v4.pdb,23
3867,mpnn_tuned_ecoli/AF-P45463-F1-model_v4.pdb,11
3868,mpnn_tuned_ecoli/AF-P0A6F3-F1-model_v4.pdb,24
3869,mpnn_tuned_ecoli/AF-P39366-F1-model_v4.pdb,27
3870,mpnn_tuned_ecoli/AF-P27431-F1-model_v4.pdb,26
3871,mpnn_tuned_ecoli/AF-P75874-F1-model_v4.pdb,12
3872,mpnn_tuned_ecoli/AF-P0ABS8-F1-model_v4.pdb,5
3873,mpnn_tuned_ecoli/AF-P52124-F1-model_v4.pdb,27
3874,mpnn_tuned_ecoli/AF-P25665-F1-model_v4.pdb,47
3875,mpnn_tuned_ecoli/AF-P76061-F1-model_v4.pdb,1
3876,mpnn_tuned_ecoli/AF-P0DUG0-F1-model_v4.pdb,59
3877,mpnn_tuned_ecoli/AF-P33782-F1-model_v4.pdb,9
3878,mpnn_tuned_ecoli/AF-P0AD89-F1-model_v4.pdb,1
3879,mpnn_tuned_ecoli/AF-P18775-F1-model_v4.pdb,49
3880,mpnn_tuned_ecoli/AF-P16926-F1-model_v4.pdb,12
3881,mpnn_tuned_ecoli/AF-P16701-F1-model_v4.pdb,4
3882,mpnn_tuned_ecoli/AF-P0AE26-F1-model_v4.pdb,6
3883,mpnn_tuned_ecoli/AF-P13018-F1-model_v4.pdb,9
3884,mpnn_tuned_ecoli/AF-P75748-F1-model_v4.pdb,16
3885,mpnn_tuned_ecoli/AF-P39277-F1-model_v4.pdb,6
3886,mpnn_tuned_ecoli/AF-P64602-F1-model_v4.pdb,3
3887,mpnn_tuned_ecoli/AF-P0AC16-F1-model_v4.pdb,4
3888,mpnn_tuned_ecoli/AF-P0A6J8-F1-model_v4.pdb,16
3889,mpnn_tuned_ecoli/AF-P68688-F1-model_v4.pdb,8
3890,mpnn_tuned_ecoli/AF-P76254-F1-model_v4.pdb,22
3891,mpnn_tuned_ecoli/AF-A7ZLX3-F1-model_v4.pdb,11
3892,mpnn_tuned_ecoli/AF-P0ADN0-F1-model_v4.pdb,33
3893,mpnn_tuned_ecoli/AF-P0AB89-F1-model_v4.pdb,30
3894,mpnn_tuned_ecoli/AF-P45550-F1-model_v4.pdb,13
3895,mpnn_tuned_ecoli/AF-P23367-F1-model_v4.pdb,22
3896,mpnn_tuned_ecoli/AF-P52052-F1-model_v4.pdb,15
3897,mpnn_tuned_ecoli/AF-P00557-F1-model_v4.pdb,11
3898,mpnn_tuned_ecoli/AF-P76395-F1-model_v4.pdb,7
3899,mpnn_tuned_ecoli/AF-P31806-F1-model_v4.pdb,13
3900,mpnn_tuned_ecoli/AF-Q8X987-F1-model_v4.pdb,24
3901,mpnn_tuned_ecoli/AF-P0A6R3-F1-model_v4.pdb,6
3902,mpnn_tuned_ecoli/AF-P0AFQ2-F1-model_v4.pdb,6
3903,mpnn_tuned_ecoli/AF-P0AG78-F1-model_v4.pdb,15
3904,mpnn_tuned_ecoli/AF-P0A799-F1-model_v4.pdb,20
3905,mpnn_tuned_ecoli/AF-P0AD47-F1-model_v4.pdb,0
3906,mpnn_tuned_ecoli/AF-P33997-F1-model_v4.pdb,3
3907,mpnn_tuned_ecoli/AF-P08701-F1-model_v4.pdb,2
3908,mpnn_tuned_ecoli/AF-P0AF67-F1-model_v4.pdb,4
3909,mpnn_tuned_ecoli/AF-P15286-F1-model_v4.pdb,15
3910,mpnn_tuned_ecoli/AF-P77460-F1-model_v4.pdb,7
3911,mpnn_tuned_ecoli/AF-A1AHM5-F1-model_v4.pdb,19
3912,mpnn_tuned_ecoli/AF-P0AGI1-F1-model_v4.pdb,1
3913,mpnn_tuned_ecoli/AF-P07913-F1-model_v4.pdb,13
3914,mpnn_tuned_ecoli/AF-P15042-F1-model_v4.pdb,36
3915,mpnn_tuned_ecoli/AF-P42590-F1-model_v4.pdb,4
3916,mpnn_tuned_ecoli/AF-P28816-F1-model_v4.pdb,3
3917,mpnn_tuned_ecoli/AF-P0AAI5-F1-model_v4.pdb,12
3918,mpnn_tuned_ecoli/AF-P76157-F1-model_v4.pdb,2
3919,mpnn_tuned_ecoli/AF-Q46866-F1-model_v4.pdb,5
3920,mpnn_tuned_ecoli/AF-P11900-F1-model_v4.pdb,7
3921,mpnn_tuned_ecoli/AF-P39297-F1-model_v4.pdb,3
3922,mpnn_tuned_ecoli/AF-P07021-F1-model_v4.pdb,4
3923,mpnn_tuned_ecoli/AF-P31459-F1-model_v4.pdb,12
3924,mpnn_tuned_ecoli/AF-P76536-F1-model_v4.pdb,19
3925,mpnn_tuned_ecoli/AF-P71243-F1-model_v4.pdb,16
3926,mpnn_tuned_ecoli/AF-P64588-F1-model_v4.pdb,7
3927,mpnn_tuned_ecoli/AF-P0A698-F1-model_v4.pdb,52
3928,mpnn_tuned_ecoli/AF-P46890-F1-model_v4.pdb,21
3929,mpnn_tuned_ecoli/AF-P77288-F1-model_v4.pdb,3
3930,mpnn_tuned_ecoli/AF-P77439-F1-model_v4.pdb,56
3931,mpnn_tuned_ecoli/AF-P0A998-F1-model_v4.pdb,11
3932,mpnn_tuned_ecoli/AF-P71298-F1-model_v4.pdb,23
3933,mpnn_tuned_ecoli/AF-P46846-F1-model_v4.pdb,9
3934,mpnn_tuned_ecoli/AF-P0AEJ8-F1-model_v4.pdb,1
3935,mpnn_tuned_ecoli/AF-P52007-F1-model_v4.pdb,13
3936,mpnn_tuned_ecoli/AF-Q46807-F1-model_v4.pdb,21
3937,mpnn_tuned_ecoli/AF-P33343-F1-model_v4.pdb,6
3938,mpnn_tuned_ecoli/AF-P37017-F1-model_v4.pdb,6
3939,mpnn_tuned_ecoli/AF-A1AAA3-F1-model_v4.pdb,6
3940,mpnn_tuned_ecoli/AF-P0AE48-F1-model_v4.pdb,3
3941,mpnn_tuned_ecoli/AF-P0AE34-F1-model_v4.pdb,1
3942,mpnn_tuned_ecoli/AF-P76542-F1-model_v4.pdb,19
3943,mpnn_tuned_ecoli/AF-P0AGD1-F1-model_v4.pdb,6
3944,mpnn_tuned_ecoli/AF-P0A8V6-F1-model_v4.pdb,12
3945,mpnn_tuned_ecoli/AF-P0AF01-F1-model_v4.pdb,5
3946,mpnn_tuned_ecoli/AF-P77129-F1-model_v4.pdb,13
3947,mpnn_tuned_ecoli/AF-P0A823-F1-model_v4.pdb,10
3948,mpnn_tuned_ecoli/AF-P0AE95-F1-model_v4.pdb,4
3949,mpnn_tuned_ecoli/AF-P23910-F1-model_v4.pdb,5
3950,mpnn_tuned_ecoli/AF-P08956-F1-model_v4.pdb,80
3951,mpnn_tuned_ecoli/AF-P45421-F1-model_v4.pdb,3
3952,mpnn_tuned_ecoli/AF-P76172-F1-model_v4.pdb,5
3953,mpnn_tuned_ecoli/AF-P17445-F1-model_v4.pdb,26
3954,mpnn_tuned_ecoli/AF-P75826-F1-model_v4.pdb,1
3955,mpnn_tuned_ecoli/AF-P12999-F1-model_v4.pdb,17
3956,mpnn_tuned_ecoli/AF-P03961-F1-model_v4.pdb,4
3957,mpnn_tuned_ecoli/AF-P0ABB4-F1-model_v4.pdb,26
3958,mpnn_tuned_ecoli/AF-Q46812-F1-model_v4.pdb,27
3959,mpnn_tuned_ecoli/AF-P18310-F1-model_v4.pdb,9
3960,mpnn_tuned_ecoli/AF-P30000-F1-model_v4.pdb,5
3961,mpnn_tuned_ecoli/AF-P75914-F1-model_v4.pdb,11
3962,mpnn_tuned_ecoli/AF-P32135-F1-model_v4.pdb,6
3963,mpnn_tuned_ecoli/AF-P0DPD0-F1-model_v4.pdb,0
3964,mpnn_tuned_ecoli/AF-P50456-F1-model_v4.pdb,20
3965,mpnn_tuned_ecoli/AF-P0A921-F1-model_v4.pdb,13
3966,mpnn_tuned_ecoli/AF-P0AFC7-F1-model_v4.pdb,6
3967,mpnn_tuned_ecoli/AF-P63883-F1-model_v4.pdb,18
3968,mpnn_tuned_ecoli/AF-A1A9N3-F1-model_v4.pdb,5
3969,mpnn_tuned_ecoli/AF-P0AFR7-F1-model_v4.pdb,12
3970,mpnn_tuned_ecoli/AF-P61320-F1-model_v4.pdb,7
3971,mpnn_tuned_ecoli/AF-P39172-F1-model_v4.pdb,17
3972,mpnn_tuned_ecoli/AF-P28632-F1-model_v4.pdb,9
3973,mpnn_tuned_ecoli/AF-P0ADW6-F1-model_v4.pdb,16
3974,mpnn_tuned_ecoli/AF-P32051-F1-model_v4.pdb,59
3975,mpnn_tuned_ecoli/AF-P77396-F1-model_v4.pdb,13
3976,mpnn_tuned_ecoli/AF-P30748-F1-model_v4.pdb,3
3977,mpnn_tuned_ecoli/AF-P52131-F1-model_v4.pdb,9
3978,mpnn_tuned_ecoli/AF-P0AEG6-F1-model_v4.pdb,6
3979,mpnn_tuned_ecoli/AF-P60472-F1-model_v4.pdb,6
3980,mpnn_tuned_ecoli/AF-P0AEN8-F1-model_v4.pdb,6
3981,mpnn_tuned_ecoli/AF-P0ACE3-F1-model_v4.pdb,2
3982,mpnn_tuned_ecoli/AF-P0AAR5-F1-model_v4.pdb,2
3983,mpnn_tuned_ecoli/AF-P0A7E3-F1-model_v4.pdb,13
3984,mpnn_tuned_ecoli/AF-P0AF76-F1-model_v4.pdb,2
3985,mpnn_tuned_ecoli/AF-P21865-F1-model_v4.pdb,41
3986,mpnn_tuned_ecoli/AF-P76182-F1-model_v4.pdb,5
3987,mpnn_tuned_ecoli/AF-P76461-F1-model_v4.pdb,8
3988,mpnn_tuned_ecoli/AF-P69811-F1-model_v4.pdb,18
3989,mpnn_tuned_ecoli/AF-P31460-F1-model_v4.pdb,13
3990,mpnn_tuned_ecoli/AF-P36928-F1-model_v4.pdb,19
3991,mpnn_tuned_ecoli/AF-P75679-F1-model_v4.pdb,5
3992,mpnn_tuned_ecoli/AF-P0A8M3-F1-model_v4.pdb,53
3993,mpnn_tuned_ecoli/AF-Q46897-F1-model_v4.pdb,11
3994,mpnn_tuned_ecoli/AF-P0A7A9-F1-model_v4.pdb,11
3995,mpnn_tuned_ecoli/AF-P17854-F1-model_v4.pdb,12
3996,mpnn_tuned_ecoli/AF-P62617-F1-model_v4.pdb,9
3997,mpnn_tuned_ecoli/AF-Q46868-F1-model_v4.pdb,5
3998,mpnn_tuned_ecoli/AF-P0A962-F1-model_v4.pdb,10
3999,mpnn_tuned_ecoli/AF-P69913-F1-model_v4.pdb,3
4000,mpnn_tuned_ecoli/AF-P46141-F1-model_v4.pdb,1
4001,mpnn_tuned_ecoli/AF-P22524-F1-model_v4.pdb,17
4002,mpnn_tuned_ecoli/AF-P38394-F1-model_v4.pdb,5
4003,mpnn_tuned_ecoli/AF-P0AA10-F1-model_v4.pdb,6
4004,mpnn_tuned_ecoli/AF-Q077R2-F1-model_v4.pdb,11
4005,mpnn_tuned_ecoli/AF-P76498-F1-model_v4.pdb,11
4006,mpnn_tuned_ecoli/AF-P04152-F1-model_v4.pdb,18
4007,mpnn_tuned_ecoli/AF-P0AGK8-F1-model_v4.pdb,6
4008,mpnn_tuned_ecoli/AF-P0AGI4-F1-model_v4.pdb,3
4009,mpnn_tuned_ecoli/AF-P76344-F1-model_v4.pdb,11
4010,mpnn_tuned_ecoli/AF-P69786-F1-model_v4.pdb,13
4011,mpnn_tuned_ecoli/AF-P06864-F1-model_v4.pdb,44
4012,mpnn_tuned_ecoli/AF-P0A9A2-F1-model_v4.pdb,11
4013,mpnn_tuned_ecoli/AF-P0A784-F1-model_v4.pdb,14
4014,mpnn_tuned_ecoli/AF-P0ABD1-F1-model_v4.pdb,9
4015,mpnn_tuned_ecoli/AF-P27896-F1-model_v4.pdb,25
4016,mpnn_tuned_ecoli/AF-P24203-F1-model_v4.pdb,21
4017,mpnn_tuned_ecoli/AF-P61889-F1-model_v4.pdb,14
4018,mpnn_tuned_ecoli/AF-P0A794-F1-model_v4.pdb,18
4019,mpnn_tuned_ecoli/AF-Q05433-F1-model_v4.pdb,7
4020,mpnn_tuned_ecoli/AF-Q9JMT5-F1-model_v4.pdb,9
4021,mpnn_tuned_ecoli/AF-P0AG82-F1-model_v4.pdb,12
4022,mpnn_tuned_ecoli/AF-Q46901-F1-model_v4.pdb,22
