,PDB_File,Salt_Bridge_Count
21675,thermo_AF_filtered//AF-A0A401H8N2-F1-model_v4.pdb,16
21676,thermo_AF_filtered//AF-A4YI74-F1-model_v4.pdb,1
21677,thermo_AF_filtered//AF-A0A830GVK5-F1-model_v4.pdb,8
21678,thermo_AF_filtered//AF-A0A0U3FHP6-F1-model_v4.pdb,11
21679,thermo_AF_filtered//AF-A8MA76-F1-model_v4.pdb,22
21680,thermo_AF_filtered//AF-A0A650CQW6-F1-model_v4.pdb,27
21681,thermo_AF_filtered//AF-F7YV19-F1-model_v4.pdb,30
21682,thermo_AF_filtered//AF-Q9YDX1-F1-model_v4.pdb,12
21683,thermo_AF_filtered//AF-A0A830GUF4-F1-model_v4.pdb,1
21684,thermo_AF_filtered//AF-A0A0U3E2Z1-F1-model_v4.pdb,6
21685,thermo_AF_filtered//AF-A0A7M1URT8-F1-model_v4.pdb,7
21686,thermo_AF_filtered//AF-Q4J715-F1-model_v4.pdb,32
21687,thermo_AF_filtered//AF-A0A0U3E0M8-F1-model_v4.pdb,10
21688,thermo_AF_filtered//AF-Q4J9G1-F1-model_v4.pdb,5
21689,thermo_AF_filtered//AF-E8RA27-F1-model_v4.pdb,35
21690,thermo_AF_filtered//AF-A0A7C5SX33-F1-model_v4.pdb,24
21691,thermo_AF_filtered//AF-A0A7C5WZL6-F1-model_v4.pdb,10
21692,thermo_AF_filtered//AF-A3DLM9-F1-model_v4.pdb,15
21693,thermo_AF_filtered//AF-E8R9K8-F1-model_v4.pdb,23
21694,thermo_AF_filtered//AF-M1J496-F1-model_v4.pdb,17
21695,thermo_AF_filtered//AF-Q4J9X2-F1-model_v4.pdb,25
21696,thermo_AF_filtered//AF-A0A7C1T9Z6-F1-model_v4.pdb,30
21697,thermo_AF_filtered//AF-A0A0V8RU56-F1-model_v4.pdb,24
21698,thermo_AF_filtered//AF-A0A0U2U6Y7-F1-model_v4.pdb,15
21699,thermo_AF_filtered//AF-Q9X0U4-F1-model_v4.pdb,60
21700,thermo_AF_filtered//AF-A0A7C5Q7G5-F1-model_v4.pdb,15
21701,thermo_AF_filtered//AF-A0A6A9QGC4-F1-model_v4.pdb,5
21702,thermo_AF_filtered//AF-A3DMH2-F1-model_v4.pdb,1
21703,thermo_AF_filtered//AF-A0A7C4FE34-F1-model_v4.pdb,6
21704,thermo_AF_filtered//AF-A0A830GVV8-F1-model_v4.pdb,1
21705,thermo_AF_filtered//AF-G0EH77-F1-model_v4.pdb,18
21706,thermo_AF_filtered//AF-A0A7C4JLX5-F1-model_v4.pdb,0
21707,thermo_AF_filtered//AF-E8R7P8-F1-model_v4.pdb,26
21708,thermo_AF_filtered//AF-B7ICL2-F1-model_v4.pdb,2
21709,thermo_AF_filtered//AF-A0A7C5U5F9-F1-model_v4.pdb,16
21710,thermo_AF_filtered//AF-A0A0V8RUZ2-F1-model_v4.pdb,23
21711,thermo_AF_filtered//AF-Q9X0L2-F1-model_v4.pdb,10
21712,thermo_AF_filtered//AF-B7IGY1-F1-model_v4.pdb,6
21713,thermo_AF_filtered//AF-A0A830GVJ8-F1-model_v4.pdb,15
21714,thermo_AF_filtered//AF-B7IHN3-F1-model_v4.pdb,10
21715,thermo_AF_filtered//AF-Q8ZWB2-F1-model_v4.pdb,4
21716,thermo_AF_filtered//AF-A0A7C4HCE2-F1-model_v4.pdb,10
21717,thermo_AF_filtered//AF-Q4J7F4-F1-model_v4.pdb,23
21718,thermo_AF_filtered//AF-B7IDL2-F1-model_v4.pdb,9
21719,thermo_AF_filtered//AF-A8MC31-F1-model_v4.pdb,10
21720,thermo_AF_filtered//AF-A3DL22-F1-model_v4.pdb,4
21721,thermo_AF_filtered//AF-E8R822-F1-model_v4.pdb,10
21722,thermo_AF_filtered//AF-G0EGW1-F1-model_v4.pdb,10
21723,thermo_AF_filtered//AF-G0EDR7-F1-model_v4.pdb,13
21724,thermo_AF_filtered//AF-A0A830GVN1-F1-model_v4.pdb,3
21725,thermo_AF_filtered//AF-A0A401HBV6-F1-model_v4.pdb,8
21726,thermo_AF_filtered//AF-A0A7C4D899-F1-model_v4.pdb,14
21727,thermo_AF_filtered//AF-G0EG93-F1-model_v4.pdb,16
21728,thermo_AF_filtered//AF-A0A7J3X5H8-F1-model_v4.pdb,9
21729,thermo_AF_filtered//AF-A7HJJ4-F1-model_v4.pdb,12
21730,thermo_AF_filtered//AF-A2BKY6-F1-model_v4.pdb,21
21731,thermo_AF_filtered//AF-R4P100-F1-model_v4.pdb,35
21732,thermo_AF_filtered//AF-G0ECD3-F1-model_v4.pdb,27
21733,thermo_AF_filtered//AF-G4RNP4-F1-model_v4.pdb,23
21734,thermo_AF_filtered//AF-K2NNC3-F1-model_v4.pdb,0
21735,thermo_AF_filtered//AF-Q9WYD3-F1-model_v4.pdb,15
21736,thermo_AF_filtered//AF-A8MD19-F1-model_v4.pdb,20
21737,thermo_AF_filtered//AF-A0A0E3KCS8-F1-model_v4.pdb,12
21738,thermo_AF_filtered//AF-A4YGN3-F1-model_v4.pdb,8
21739,thermo_AF_filtered//AF-A0A7C4D950-F1-model_v4.pdb,8
21740,thermo_AF_filtered//AF-A2BMK7-F1-model_v4.pdb,10
21741,thermo_AF_filtered//AF-A0A7C3WQZ8-F1-model_v4.pdb,15
21742,thermo_AF_filtered//AF-G4FHF6-F1-model_v4.pdb,5
21743,thermo_AF_filtered//AF-O67362-F1-model_v4.pdb,20
21744,thermo_AF_filtered//AF-A0A7C4JLW1-F1-model_v4.pdb,52
21745,thermo_AF_filtered//AF-A0A830H0E7-F1-model_v4.pdb,4
21746,thermo_AF_filtered//AF-O67202-F1-model_v4.pdb,55
21747,thermo_AF_filtered//AF-A3DPK5-F1-model_v4.pdb,3
21748,thermo_AF_filtered//AF-B7IFB8-F1-model_v4.pdb,40
21749,thermo_AF_filtered//AF-A0A0V8RX46-F1-model_v4.pdb,19
21750,thermo_AF_filtered//AF-W0DGP1-F1-model_v4.pdb,7
21751,thermo_AF_filtered//AF-A0A830GW63-F1-model_v4.pdb,35
21752,thermo_AF_filtered//AF-F7YXG5-F1-model_v4.pdb,4
21753,thermo_AF_filtered//AF-Q9X039-F1-model_v4.pdb,20
21754,thermo_AF_filtered//AF-A1RU02-F1-model_v4.pdb,10
21755,thermo_AF_filtered//AF-A0A7C5Y979-F1-model_v4.pdb,6
21756,thermo_AF_filtered//AF-A0A401HBW4-F1-model_v4.pdb,1
21757,thermo_AF_filtered//AF-A1RYE7-F1-model_v4.pdb,33
21758,thermo_AF_filtered//AF-D0KV10-F1-model_v4.pdb,12
21759,thermo_AF_filtered//AF-G0EF16-F1-model_v4.pdb,35
21760,thermo_AF_filtered//AF-A1RYJ0-F1-model_v4.pdb,3
21761,thermo_AF_filtered//AF-A0A650CE93-F1-model_v4.pdb,3
21762,thermo_AF_filtered//AF-G4RJU8-F1-model_v4.pdb,67
21763,thermo_AF_filtered//AF-Q8ZWW0-F1-model_v4.pdb,89
21764,thermo_AF_filtered//AF-A3DNZ3-F1-model_v4.pdb,10
21765,thermo_AF_filtered//AF-B7IG94-F1-model_v4.pdb,12
21766,thermo_AF_filtered//AF-A0A371QYK5-F1-model_v4.pdb,10
21767,thermo_AF_filtered//AF-G0EG08-F1-model_v4.pdb,7
21768,thermo_AF_filtered//AF-A0A401H8R8-F1-model_v4.pdb,27
21769,thermo_AF_filtered//AF-D5U0Q2-F1-model_v4.pdb,54
21770,thermo_AF_filtered//AF-A0A7C5YE60-F1-model_v4.pdb,19
21771,thermo_AF_filtered//AF-D0KN61-F1-model_v4.pdb,7
21772,thermo_AF_filtered//AF-Q05E94-F1-model_v4.pdb,11
21773,thermo_AF_filtered//AF-G0EHB5-F1-model_v4.pdb,8
21774,thermo_AF_filtered//AF-A0A7C4JME5-F1-model_v4.pdb,19
21775,thermo_AF_filtered//AF-A0A7C4D1S1-F1-model_v4.pdb,2
21776,thermo_AF_filtered//AF-A0A7J9RSZ1-F1-model_v4.pdb,6
21777,thermo_AF_filtered//AF-A0A830GVF8-F1-model_v4.pdb,14
21778,thermo_AF_filtered//AF-A0A650CQ23-F1-model_v4.pdb,8
21779,thermo_AF_filtered//AF-A0A7C5L7U9-F1-model_v4.pdb,0
21780,thermo_AF_filtered//AF-O67642-F1-model_v4.pdb,49
21781,thermo_AF_filtered//AF-A8MCF7-F1-model_v4.pdb,5
21782,thermo_AF_filtered//AF-A1RQV6-F1-model_v4.pdb,21
21783,thermo_AF_filtered//AF-A0A650CKA0-F1-model_v4.pdb,0
21784,thermo_AF_filtered//AF-A0A0U3FQ45-F1-model_v4.pdb,11
21785,thermo_AF_filtered//AF-Q8ZYA2-F1-model_v4.pdb,4
21786,thermo_AF_filtered//AF-G0EH01-F1-model_v4.pdb,9
21787,thermo_AF_filtered//AF-A0A7C4H8Y6-F1-model_v4.pdb,30
21788,thermo_AF_filtered//AF-A0A0V8RTR4-F1-model_v4.pdb,6
21789,thermo_AF_filtered//AF-A8M9B4-F1-model_v4.pdb,22
21790,thermo_AF_filtered//AF-A1RZ49-F1-model_v4.pdb,16
21791,thermo_AF_filtered//AF-E8R9Q3-F1-model_v4.pdb,14
21792,thermo_AF_filtered//AF-G0EG84-F1-model_v4.pdb,19
21793,thermo_AF_filtered//AF-M1J0P0-F1-model_v4.pdb,25
21794,thermo_AF_filtered//AF-A0A650CIP8-F1-model_v4.pdb,72
21795,thermo_AF_filtered//AF-Q9X082-F1-model_v4.pdb,101
21796,thermo_AF_filtered//AF-O67332-F1-model_v4.pdb,20
21797,thermo_AF_filtered//AF-O66850-F1-model_v4.pdb,31
21798,thermo_AF_filtered//AF-O67426-F1-model_v4.pdb,0
21799,thermo_AF_filtered//AF-A0A7M1US84-F1-model_v4.pdb,14
21800,thermo_AF_filtered//AF-A0A7C5U2X3-F1-model_v4.pdb,9
21801,thermo_AF_filtered//AF-A0A7C5X4H8-F1-model_v4.pdb,47
21802,thermo_AF_filtered//AF-A0A0U3G2M2-F1-model_v4.pdb,10
21803,thermo_AF_filtered//AF-G4RKS5-F1-model_v4.pdb,24
21804,thermo_AF_filtered//AF-A0A7M1UR69-F1-model_v4.pdb,11
21805,thermo_AF_filtered//AF-Q4J9R5-F1-model_v4.pdb,15
21806,thermo_AF_filtered//AF-A0A7C3WKI9-F1-model_v4.pdb,22
21807,thermo_AF_filtered//AF-A8MDV2-F1-model_v4.pdb,3
21808,thermo_AF_filtered//AF-A0A371QU34-F1-model_v4.pdb,2
21809,thermo_AF_filtered//AF-F7YYI2-F1-model_v4.pdb,8
21810,thermo_AF_filtered//AF-Q9YAZ6-F1-model_v4.pdb,22
21811,thermo_AF_filtered//AF-W0DHU7-F1-model_v4.pdb,26
21812,thermo_AF_filtered//AF-M1J540-F1-model_v4.pdb,5
21813,thermo_AF_filtered//AF-A0A0E3MFD0-F1-model_v4.pdb,4
21814,thermo_AF_filtered//AF-F7YW47-F1-model_v4.pdb,46
21815,thermo_AF_filtered//AF-A0A7J3KF80-F1-model_v4.pdb,8
21816,thermo_AF_filtered//AF-A0A371R5J5-F1-model_v4.pdb,36
21817,thermo_AF_filtered//AF-A2BMT5-F1-model_v4.pdb,13
21818,thermo_AF_filtered//AF-A0A7C3WQR7-F1-model_v4.pdb,17
21819,thermo_AF_filtered//AF-A0A7C5L7R5-F1-model_v4.pdb,18
21820,thermo_AF_filtered//AF-F7YXV4-F1-model_v4.pdb,42
21821,thermo_AF_filtered//AF-A0A830GSU5-F1-model_v4.pdb,22
21822,thermo_AF_filtered//AF-Q877H4-F1-model_v4.pdb,31
21823,thermo_AF_filtered//AF-M1JEG8-F1-model_v4.pdb,9
21824,thermo_AF_filtered//AF-A8MDD3-F1-model_v4.pdb,5
21825,thermo_AF_filtered//AF-A0A7J3KG42-F1-model_v4.pdb,26
21826,thermo_AF_filtered//AF-A0A0V8RU23-F1-model_v4.pdb,32
21827,thermo_AF_filtered//AF-D5U2F8-F1-model_v4.pdb,5
21828,thermo_AF_filtered//AF-A0A0V8RWC9-F1-model_v4.pdb,5
21829,thermo_AF_filtered//AF-A3DKM9-F1-model_v4.pdb,41
21830,thermo_AF_filtered//AF-A0A7C4D8Y4-F1-model_v4.pdb,0
21831,thermo_AF_filtered//AF-A1RZQ8-F1-model_v4.pdb,85
21832,thermo_AF_filtered//AF-A0A0U2NCM6-F1-model_v4.pdb,11
21833,thermo_AF_filtered//AF-A0A7J3X949-F1-model_v4.pdb,23
21834,thermo_AF_filtered//AF-A0A7C5LBH2-F1-model_v4.pdb,41
21835,thermo_AF_filtered//AF-E8RAF4-F1-model_v4.pdb,30
21836,thermo_AF_filtered//AF-A0A371QZH8-F1-model_v4.pdb,5
21837,thermo_AF_filtered//AF-A1RUD6-F1-model_v4.pdb,8
21838,thermo_AF_filtered//AF-A1RZZ5-F1-model_v4.pdb,8
21839,thermo_AF_filtered//AF-A0A0K1SVM6-F1-model_v4.pdb,14
21840,thermo_AF_filtered//AF-E8R9R6-F1-model_v4.pdb,25
21841,thermo_AF_filtered//AF-A3DLV0-F1-model_v4.pdb,10
21842,thermo_AF_filtered//AF-D5U0P0-F1-model_v4.pdb,7
21843,thermo_AF_filtered//AF-G0EGJ5-F1-model_v4.pdb,1
21844,thermo_AF_filtered//AF-R4NT21-F1-model_v4.pdb,18
21845,thermo_AF_filtered//AF-G4FFC2-F1-model_v4.pdb,5
21846,thermo_AF_filtered//AF-A0A0V8RVQ8-F1-model_v4.pdb,4
21847,thermo_AF_filtered//AF-A0A0U3EA25-F1-model_v4.pdb,5
21848,thermo_AF_filtered//AF-K2Q9Y9-F1-model_v4.pdb,11
21849,thermo_AF_filtered//AF-W0DED8-F1-model_v4.pdb,96
21850,thermo_AF_filtered//AF-A3DLD7-F1-model_v4.pdb,3
21851,thermo_AF_filtered//AF-A0A7C4D9U3-F1-model_v4.pdb,11
21852,thermo_AF_filtered//AF-Q9UXA2-F1-model_v4.pdb,12
21853,thermo_AF_filtered//AF-A0A088E5E3-F1-model_v4.pdb,19
21854,thermo_AF_filtered//AF-G4RN08-F1-model_v4.pdb,7
21855,thermo_AF_filtered//AF-E8R920-F1-model_v4.pdb,38
21856,thermo_AF_filtered//AF-M1IYF6-F1-model_v4.pdb,73
21857,thermo_AF_filtered//AF-A2BM21-F1-model_v4.pdb,16
21858,thermo_AF_filtered//AF-A8MBX6-F1-model_v4.pdb,24
21859,thermo_AF_filtered//AF-A0A7C5X1G3-F1-model_v4.pdb,19
21860,thermo_AF_filtered//AF-A0A7J9RW90-F1-model_v4.pdb,25
21861,thermo_AF_filtered//AF-A0A0U2WL74-F1-model_v4.pdb,38
21862,thermo_AF_filtered//AF-A8M8R0-F1-model_v4.pdb,20
21863,thermo_AF_filtered//AF-A0A7M1USB6-F1-model_v4.pdb,24
21864,thermo_AF_filtered//AF-D5U0H4-F1-model_v4.pdb,18
21865,thermo_AF_filtered//AF-A3DN46-F1-model_v4.pdb,3
21866,thermo_AF_filtered//AF-A0A650CHW2-F1-model_v4.pdb,6
21867,thermo_AF_filtered//AF-M1J5J9-F1-model_v4.pdb,25
21868,thermo_AF_filtered//AF-A0A0U3FQ67-F1-model_v4.pdb,26
21869,thermo_AF_filtered//AF-A0A0V8RUZ8-F1-model_v4.pdb,35
21870,thermo_AF_filtered//AF-E8R9U3-F1-model_v4.pdb,25
21871,thermo_AF_filtered//AF-R4P0B6-F1-model_v4.pdb,58
21872,thermo_AF_filtered//AF-A0A0U2U8W5-F1-model_v4.pdb,26
21873,thermo_AF_filtered//AF-A0A6A9QKB9-F1-model_v4.pdb,4
21874,thermo_AF_filtered//AF-Q8ZVU6-F1-model_v4.pdb,7
21875,thermo_AF_filtered//AF-D0KUV1-F1-model_v4.pdb,25
21876,thermo_AF_filtered//AF-Q8ZU31-F1-model_v4.pdb,5
21877,thermo_AF_filtered//AF-A1RY66-F1-model_v4.pdb,9
21878,thermo_AF_filtered//AF-Q9WYJ2-F1-model_v4.pdb,1
21879,thermo_AF_filtered//AF-A7HJY8-F1-model_v4.pdb,22
21880,thermo_AF_filtered//AF-A0A7C4D753-F1-model_v4.pdb,2
21881,thermo_AF_filtered//AF-A1RZ62-F1-model_v4.pdb,32
21882,thermo_AF_filtered//AF-Q9WYF8-F1-model_v4.pdb,23
21883,thermo_AF_filtered//AF-Q9YAZ5-F1-model_v4.pdb,33
21884,thermo_AF_filtered//AF-A0A7C5X516-F1-model_v4.pdb,51
21885,thermo_AF_filtered//AF-A0A6A9QDK1-F1-model_v4.pdb,2
21886,thermo_AF_filtered//AF-A0A650CPM4-F1-model_v4.pdb,11
21887,thermo_AF_filtered//AF-F7YVT8-F1-model_v4.pdb,26
21888,thermo_AF_filtered//AF-A1RSL6-F1-model_v4.pdb,22
21889,thermo_AF_filtered//AF-Q9WZS7-F1-model_v4.pdb,21
21890,thermo_AF_filtered//AF-A7HMD4-F1-model_v4.pdb,82
21891,thermo_AF_filtered//AF-A0A0U3G128-F1-model_v4.pdb,5
21892,thermo_AF_filtered//AF-G0ECI4-F1-model_v4.pdb,26
21893,thermo_AF_filtered//AF-O67389-F1-model_v4.pdb,18
21894,thermo_AF_filtered//AF-A7HM66-F1-model_v4.pdb,29
21895,thermo_AF_filtered//AF-A0A7C4NRY7-F1-model_v4.pdb,9
21896,thermo_AF_filtered//AF-A0A830GTR8-F1-model_v4.pdb,11
21897,thermo_AF_filtered//AF-A0A401H9I6-F1-model_v4.pdb,24
21898,thermo_AF_filtered//AF-F7YX96-F1-model_v4.pdb,39
21899,thermo_AF_filtered//AF-F7YU55-F1-model_v4.pdb,20
21900,thermo_AF_filtered//AF-A0A7M1UUQ6-F1-model_v4.pdb,82
21901,thermo_AF_filtered//AF-A0A650CPF8-F1-model_v4.pdb,10
21902,thermo_AF_filtered//AF-Q4JB22-F1-model_v4.pdb,9
21903,thermo_AF_filtered//AF-A0A7C3SPE4-F1-model_v4.pdb,23
21904,thermo_AF_filtered//AF-Q9WZV9-F1-model_v4.pdb,5
21905,thermo_AF_filtered//AF-A4YG17-F1-model_v4.pdb,4
21906,thermo_AF_filtered//AF-A0A371R1Z9-F1-model_v4.pdb,5
21907,thermo_AF_filtered//AF-A8M958-F1-model_v4.pdb,6
21908,thermo_AF_filtered//AF-A1RRW8-F1-model_v4.pdb,4
21909,thermo_AF_filtered//AF-A0A7C3SM94-F1-model_v4.pdb,7
21910,thermo_AF_filtered//AF-O66622-F1-model_v4.pdb,17
21911,thermo_AF_filtered//AF-G4RMB1-F1-model_v4.pdb,19
21912,thermo_AF_filtered//AF-A0A7C3SNA6-F1-model_v4.pdb,8
21913,thermo_AF_filtered//AF-G4RPL6-F1-model_v4.pdb,0
21914,thermo_AF_filtered//AF-E8R8M1-F1-model_v4.pdb,33
21915,thermo_AF_filtered//AF-A0A7C5L1U2-F1-model_v4.pdb,25
21916,thermo_AF_filtered//AF-A8MCD7-F1-model_v4.pdb,75
21917,thermo_AF_filtered//AF-E8RA70-F1-model_v4.pdb,3
21918,thermo_AF_filtered//AF-E8R8J5-F1-model_v4.pdb,12
21919,thermo_AF_filtered//AF-A1RXS5-F1-model_v4.pdb,5
21920,thermo_AF_filtered//AF-A0A7C5QFU1-F1-model_v4.pdb,17
21921,thermo_AF_filtered//AF-A0A7C4NVS9-F1-model_v4.pdb,8
21922,thermo_AF_filtered//AF-A0A401H8N0-F1-model_v4.pdb,24
21923,thermo_AF_filtered//AF-Q05E21-F1-model_v4.pdb,2
21924,thermo_AF_filtered//AF-A0A7C4NL30-F1-model_v4.pdb,5
21925,thermo_AF_filtered//AF-O67671-F1-model_v4.pdb,41
21926,thermo_AF_filtered//AF-A2BNA5-F1-model_v4.pdb,19
21927,thermo_AF_filtered//AF-G4RLI1-F1-model_v4.pdb,10
21928,thermo_AF_filtered//AF-A0A7M1UR82-F1-model_v4.pdb,20
21929,thermo_AF_filtered//AF-W0DFB4-F1-model_v4.pdb,8
21930,thermo_AF_filtered//AF-A0A088E423-F1-model_v4.pdb,12
21931,thermo_AF_filtered//AF-G0EDU7-F1-model_v4.pdb,10
21932,thermo_AF_filtered//AF-Q97UB9-F1-model_v4.pdb,5
21933,thermo_AF_filtered//AF-A8MAP3-F1-model_v4.pdb,22
21934,thermo_AF_filtered//AF-Q9WYS0-F1-model_v4.pdb,29
21935,thermo_AF_filtered//AF-G4RL94-F1-model_v4.pdb,6
21936,thermo_AF_filtered//AF-D5U037-F1-model_v4.pdb,11
21937,thermo_AF_filtered//AF-A7HMP5-F1-model_v4.pdb,15
21938,thermo_AF_filtered//AF-A0A371R382-F1-model_v4.pdb,9
21939,thermo_AF_filtered//AF-A2BMK9-F1-model_v4.pdb,46
21940,thermo_AF_filtered//AF-E8R8M6-F1-model_v4.pdb,4
21941,thermo_AF_filtered//AF-K2PFV3-F1-model_v4.pdb,8
21942,thermo_AF_filtered//AF-A0A7C5L387-F1-model_v4.pdb,3
21943,thermo_AF_filtered//AF-D5U1Z3-F1-model_v4.pdb,13
21944,thermo_AF_filtered//AF-Q9YAJ4-F1-model_v4.pdb,10
21945,thermo_AF_filtered//AF-A2BKG3-F1-model_v4.pdb,20
21946,thermo_AF_filtered//AF-A8MBC6-F1-model_v4.pdb,24
21947,thermo_AF_filtered//AF-A7HJS7-F1-model_v4.pdb,70
21948,thermo_AF_filtered//AF-W0DD18-F1-model_v4.pdb,10
21949,thermo_AF_filtered//AF-F7YTG1-F1-model_v4.pdb,14
21950,thermo_AF_filtered//AF-G0EF43-F1-model_v4.pdb,14
21951,thermo_AF_filtered//AF-B7IF14-F1-model_v4.pdb,15
21952,thermo_AF_filtered//AF-A0A401HAF1-F1-model_v4.pdb,9
21953,thermo_AF_filtered//AF-A7HNL0-F1-model_v4.pdb,11
21954,thermo_AF_filtered//AF-A0A0U3EDS5-F1-model_v4.pdb,5
21955,thermo_AF_filtered//AF-A0A0K1T1L4-F1-model_v4.pdb,2
21956,thermo_AF_filtered//AF-A8MDN1-F1-model_v4.pdb,7
21957,thermo_AF_filtered//AF-G4RQ86-F1-model_v4.pdb,3
21958,thermo_AF_filtered//AF-K2PMH8-F1-model_v4.pdb,72
21959,thermo_AF_filtered//AF-A0A401H7S7-F1-model_v4.pdb,20
21960,thermo_AF_filtered//AF-A3DLM7-F1-model_v4.pdb,5
21961,thermo_AF_filtered//AF-A0A7C5L685-F1-model_v4.pdb,2
21962,thermo_AF_filtered//AF-A0A088E9F5-F1-model_v4.pdb,14
21963,thermo_AF_filtered//AF-A4YFM1-F1-model_v4.pdb,15
21964,thermo_AF_filtered//AF-A0A0V8RS42-F1-model_v4.pdb,2
21965,thermo_AF_filtered//AF-G4RNU9-F1-model_v4.pdb,23
21966,thermo_AF_filtered//AF-A0A7C4NP17-F1-model_v4.pdb,27
21967,thermo_AF_filtered//AF-A0A830GWC0-F1-model_v4.pdb,6
21968,thermo_AF_filtered//AF-Q9YCQ6-F1-model_v4.pdb,37
21969,thermo_AF_filtered//AF-A0A650CGH6-F1-model_v4.pdb,9
21970,thermo_AF_filtered//AF-A0A7C5YAP6-F1-model_v4.pdb,4
21971,thermo_AF_filtered//AF-A0A7C1T2B4-F1-model_v4.pdb,10
21972,thermo_AF_filtered//AF-A8M956-F1-model_v4.pdb,17
21973,thermo_AF_filtered//AF-A3DLC3-F1-model_v4.pdb,7
21974,thermo_AF_filtered//AF-A0A7C5SYQ4-F1-model_v4.pdb,12
21975,thermo_AF_filtered//AF-A1S167-F1-model_v4.pdb,30
21976,thermo_AF_filtered//AF-A0A7C5LBJ5-F1-model_v4.pdb,20
21977,thermo_AF_filtered//AF-W0DHZ3-F1-model_v4.pdb,4
21978,thermo_AF_filtered//AF-A8MAA7-F1-model_v4.pdb,26
21979,thermo_AF_filtered//AF-B7IFF0-F1-model_v4.pdb,25
21980,thermo_AF_filtered//AF-F7YYT8-F1-model_v4.pdb,14
21981,thermo_AF_filtered//AF-E8RA84-F1-model_v4.pdb,5
21982,thermo_AF_filtered//AF-A4YJ22-F1-model_v4.pdb,20
21983,thermo_AF_filtered//AF-A0A7C5X319-F1-model_v4.pdb,37
21984,thermo_AF_filtered//AF-A0A0V8RRP0-F1-model_v4.pdb,9
21985,thermo_AF_filtered//AF-K2Q9M1-F1-model_v4.pdb,18
21986,thermo_AF_filtered//AF-A1RZ70-F1-model_v4.pdb,28
21987,thermo_AF_filtered//AF-A0A7C4JLZ7-F1-model_v4.pdb,14
21988,thermo_AF_filtered//AF-F7YUD0-F1-model_v4.pdb,5
21989,thermo_AF_filtered//AF-A0A7C4FC67-F1-model_v4.pdb,0
21990,thermo_AF_filtered//AF-K2Q553-F1-model_v4.pdb,23
21991,thermo_AF_filtered//AF-A8MAH5-F1-model_v4.pdb,12
21992,thermo_AF_filtered//AF-A2BJ01-F1-model_v4.pdb,22
21993,thermo_AF_filtered//AF-A0A7C4H7Z5-F1-model_v4.pdb,11
21994,thermo_AF_filtered//AF-A2BJ87-F1-model_v4.pdb,14
21995,thermo_AF_filtered//AF-Q97YC3-F1-model_v4.pdb,19
21996,thermo_AF_filtered//AF-A3DM18-F1-model_v4.pdb,48
21997,thermo_AF_filtered//AF-A7HMW4-F1-model_v4.pdb,6
21998,thermo_AF_filtered//AF-E8R9R3-F1-model_v4.pdb,26
21999,thermo_AF_filtered//AF-A0A7C2FXH0-F1-model_v4.pdb,8
22000,thermo_AF_filtered//AF-E8R976-F1-model_v4.pdb,10
22001,thermo_AF_filtered//AF-A7HLH5-F1-model_v4.pdb,10
22002,thermo_AF_filtered//AF-K2Q888-F1-model_v4.pdb,3
22003,thermo_AF_filtered//AF-A0A0E3K727-F1-model_v4.pdb,28
22004,thermo_AF_filtered//AF-R4NSD3-F1-model_v4.pdb,4
22005,thermo_AF_filtered//AF-A0A7C5QF62-F1-model_v4.pdb,13
22006,thermo_AF_filtered//AF-A1RZ41-F1-model_v4.pdb,5
22007,thermo_AF_filtered//AF-G4RKW4-F1-model_v4.pdb,15
22008,thermo_AF_filtered//AF-A0A088E3V0-F1-model_v4.pdb,20
22009,thermo_AF_filtered//AF-A2BMF2-F1-model_v4.pdb,2
22010,thermo_AF_filtered//AF-A0A7C5L6G0-F1-model_v4.pdb,29
22011,thermo_AF_filtered//AF-Q97XM8-F1-model_v4.pdb,6
22012,thermo_AF_filtered//AF-A0A830GRK5-F1-model_v4.pdb,8
22013,thermo_AF_filtered//AF-A0A6A9QLX3-F1-model_v4.pdb,35
22014,thermo_AF_filtered//AF-A7HJB1-F1-model_v4.pdb,5
22015,thermo_AF_filtered//AF-A0A7C4JMD5-F1-model_v4.pdb,44
22016,thermo_AF_filtered//AF-A0A401HAH7-F1-model_v4.pdb,5
22017,thermo_AF_filtered//AF-G0EE72-F1-model_v4.pdb,22
22018,thermo_AF_filtered//AF-O66814-F1-model_v4.pdb,16
22019,thermo_AF_filtered//AF-A0A7C4NPC3-F1-model_v4.pdb,7
22020,thermo_AF_filtered//AF-A0A7C5Q8V6-F1-model_v4.pdb,12
22021,thermo_AF_filtered//AF-A0A401H965-F1-model_v4.pdb,16
22022,thermo_AF_filtered//AF-A0A7C3WV95-F1-model_v4.pdb,5
22023,thermo_AF_filtered//AF-A0A0E3KB49-F1-model_v4.pdb,3
22024,thermo_AF_filtered//AF-A4YI95-F1-model_v4.pdb,39
22025,thermo_AF_filtered//AF-A0A0U2U8Z3-F1-model_v4.pdb,15
22026,thermo_AF_filtered//AF-A7HKL3-F1-model_v4.pdb,31
22027,thermo_AF_filtered//AF-G0EGC3-F1-model_v4.pdb,0
22028,thermo_AF_filtered//AF-E8R7M3-F1-model_v4.pdb,12
22029,thermo_AF_filtered//AF-A0A0U3EAD8-F1-model_v4.pdb,24
22030,thermo_AF_filtered//AF-A0A0V8RWZ7-F1-model_v4.pdb,9
22031,thermo_AF_filtered//AF-R4P1I5-F1-model_v4.pdb,8
