,PDB_File,Salt_Bridge_Count
3701,ecoli_AF_filtered/AF-P29744-F1-model_v4.pdb,17
3702,ecoli_AF_filtered/AF-Q7DKW4-F1-model_v4.pdb,5
3703,ecoli_AF_filtered/AF-P46142-F1-model_v4.pdb,14
3704,ecoli_AF_filtered/AF-P0AAQ2-F1-model_v4.pdb,5
3705,ecoli_AF_filtered/AF-P53517-F1-model_v4.pdb,55
3706,ecoli_AF_filtered/AF-P30137-F1-model_v4.pdb,12
3707,ecoli_AF_filtered/AF-P77737-F1-model_v4.pdb,21
3708,ecoli_AF_filtered/AF-P0A8V0-F1-model_v4.pdb,15
3709,ecoli_AF_filtered/AF-P0AD27-F1-model_v4.pdb,15
3710,ecoli_AF_filtered/AF-P0A959-F1-model_v4.pdb,28
3711,ecoli_AF_filtered/AF-P00962-F1-model_v4.pdb,59
3712,ecoli_AF_filtered/AF-P0ACA1-F1-model_v4.pdb,13
3713,ecoli_AF_filtered/AF-P76196-F1-model_v4.pdb,4
3714,ecoli_AF_filtered/AF-P0AC62-F1-model_v4.pdb,6
3715,ecoli_AF_filtered/AF-P77570-F1-model_v4.pdb,10
3716,ecoli_AF_filtered/AF-P69212-F1-model_v4.pdb,2
3717,ecoli_AF_filtered/AF-P03008-F1-model_v4.pdb,47
3718,ecoli_AF_filtered/AF-P0A6M8-F1-model_v4.pdb,52
3719,ecoli_AF_filtered/AF-P0AAJ8-F1-model_v4.pdb,17
3720,ecoli_AF_filtered/AF-P75829-F1-model_v4.pdb,16
3721,ecoli_AF_filtered/AF-P52062-F1-model_v4.pdb,28
3722,ecoli_AF_filtered/AF-P16528-F1-model_v4.pdb,14
3723,ecoli_AF_filtered/AF-P24197-F1-model_v4.pdb,13
3724,ecoli_AF_filtered/AF-P76269-F1-model_v4.pdb,9
3725,ecoli_AF_filtered/AF-P14542-F1-model_v4.pdb,42
3726,ecoli_AF_filtered/AF-P67153-F1-model_v4.pdb,2
3727,ecoli_AF_filtered/AF-P0AFD1-F1-model_v4.pdb,12
3728,ecoli_AF_filtered/AF-P0ADR0-F1-model_v4.pdb,2
3729,ecoli_AF_filtered/AF-P0AGC0-F1-model_v4.pdb,18
3730,ecoli_AF_filtered/AF-Q46941-F1-model_v4.pdb,8
3731,ecoli_AF_filtered/AF-P0A8Y8-F1-model_v4.pdb,7
3732,ecoli_AF_filtered/AF-Q9JMS7-F1-model_v4.pdb,5
3733,ecoli_AF_filtered/AF-P18335-F1-model_v4.pdb,27
3734,ecoli_AF_filtered/AF-P0ABW9-F1-model_v4.pdb,6
3735,ecoli_AF_filtered/AF-P76537-F1-model_v4.pdb,9
3736,ecoli_AF_filtered/AF-Q46800-F1-model_v4.pdb,17
3737,ecoli_AF_filtered/AF-P76121-F1-model_v4.pdb,10
3738,ecoli_AF_filtered/AF-P22997-F1-model_v4.pdb,16
3739,ecoli_AF_filtered/AF-P23841-F1-model_v4.pdb,21
3740,ecoli_AF_filtered/AF-A7ZZ10-F1-model_v4.pdb,4
3741,ecoli_AF_filtered/AF-P77316-F1-model_v4.pdb,26
3742,ecoli_AF_filtered/AF-A0A0R6L508-F1-model_v4.pdb,26
3743,ecoli_AF_filtered/AF-A8DYP9-F1-model_v4.pdb,0
3744,ecoli_AF_filtered/AF-P0C0K3-F1-model_v4.pdb,32
3745,ecoli_AF_filtered/AF-P22188-F1-model_v4.pdb,35
3746,ecoli_AF_filtered/AF-P27835-F1-model_v4.pdb,10
3747,ecoli_AF_filtered/AF-Q46938-F1-model_v4.pdb,17
3748,ecoli_AF_filtered/AF-P09424-F1-model_v4.pdb,26
3749,ecoli_AF_filtered/AF-P21507-F1-model_v4.pdb,29
3750,ecoli_AF_filtered/AF-P25906-F1-model_v4.pdb,12
3751,ecoli_AF_filtered/AF-P03007-F1-model_v4.pdb,12
3752,ecoli_AF_filtered/AF-P0AB71-F1-model_v4.pdb,22
3753,ecoli_AF_filtered/AF-P18471-F1-model_v4.pdb,13
3754,ecoli_AF_filtered/AF-P76213-F1-model_v4.pdb,15
3755,ecoli_AF_filtered/AF-P64455-F1-model_v4.pdb,3
3756,ecoli_AF_filtered/AF-P42604-F1-model_v4.pdb,27
3757,ecoli_AF_filtered/AF-P64448-F1-model_v4.pdb,2
3758,ecoli_AF_filtered/AF-P39838-F1-model_v4.pdb,40
3759,ecoli_AF_filtered/AF-P38135-F1-model_v4.pdb,36
3760,ecoli_AF_filtered/AF-P76290-F1-model_v4.pdb,13
3761,ecoli_AF_filtered/AF-P37047-F1-model_v4.pdb,19
3762,ecoli_AF_filtered/AF-P04982-F1-model_v4.pdb,7
3763,ecoli_AF_filtered/AF-P0AF18-F1-model_v4.pdb,22
3764,ecoli_AF_filtered/AF-P77360-F1-model_v4.pdb,18
3765,ecoli_AF_filtered/AF-P0ACZ4-F1-model_v4.pdb,13
3766,ecoli_AF_filtered/AF-P0ACW4-F1-model_v4.pdb,0
3767,ecoli_AF_filtered/AF-P0ACB4-F1-model_v4.pdb,12
3768,ecoli_AF_filtered/AF-P0AC78-F1-model_v4.pdb,5
3769,ecoli_AF_filtered/AF-P77757-F1-model_v4.pdb,18
3770,ecoli_AF_filtered/AF-P0ADB1-F1-model_v4.pdb,4
3771,ecoli_AF_filtered/AF-P25666-F1-model_v4.pdb,15
3772,ecoli_AF_filtered/AF-P0A6S7-F1-model_v4.pdb,20
3773,ecoli_AF_filtered/AF-P36553-F1-model_v4.pdb,31
3774,ecoli_AF_filtered/AF-P0ABW5-F1-model_v4.pdb,5
3775,ecoli_AF_filtered/AF-P75718-F1-model_v4.pdb,4
3776,ecoli_AF_filtered/AF-P0A9U1-F1-model_v4.pdb,38
3777,ecoli_AF_filtered/AF-Q47452-F1-model_v4.pdb,47
3778,ecoli_AF_filtered/AF-P52125-F1-model_v4.pdb,16
3779,ecoli_AF_filtered/AF-P0A7Y4-F1-model_v4.pdb,11
3780,ecoli_AF_filtered/AF-P08312-F1-model_v4.pdb,20
3781,ecoli_AF_filtered/AF-P67603-F1-model_v4.pdb,4
3782,ecoli_AF_filtered/AF-P0A6U3-F1-model_v4.pdb,53
3783,ecoli_AF_filtered/AF-P0AF43-F1-model_v4.pdb,22
3784,ecoli_AF_filtered/AF-P31063-F1-model_v4.pdb,5
3785,ecoli_AF_filtered/AF-P0AF61-F1-model_v4.pdb,3
3786,ecoli_AF_filtered/AF-P35695-F1-model_v4.pdb,9
3787,ecoli_AF_filtered/AF-P24218-F1-model_v4.pdb,26
3788,ecoli_AF_filtered/AF-P76573-F1-model_v4.pdb,9
3789,ecoli_AF_filtered/AF-P0ACY9-F1-model_v4.pdb,5
3790,ecoli_AF_filtered/AF-P0A8M0-F1-model_v4.pdb,33
3791,ecoli_AF_filtered/AF-P0ABY7-F1-model_v4.pdb,4
3792,ecoli_AF_filtered/AF-P09163-F1-model_v4.pdb,15
3793,ecoli_AF_filtered/AF-P71241-F1-model_v4.pdb,22
3794,ecoli_AF_filtered/AF-P37194-F1-model_v4.pdb,3
3795,ecoli_AF_filtered/AF-P37634-F1-model_v4.pdb,21
3796,ecoli_AF_filtered/AF-P02970-F1-model_v4.pdb,8
3797,ecoli_AF_filtered/AF-P0AD17-F1-model_v4.pdb,0
3798,ecoli_AF_filtered/AF-P17115-F1-model_v4.pdb,16
3799,ecoli_AF_filtered/AF-P45768-F1-model_v4.pdb,6
3800,ecoli_AF_filtered/AF-P77337-F1-model_v4.pdb,20
3801,ecoli_AF_filtered/AF-P13720-F1-model_v4.pdb,15
3802,ecoli_AF_filtered/AF-A0A0H2VCA1-F1-model_v4.pdb,30
3803,ecoli_AF_filtered/AF-P37627-F1-model_v4.pdb,19
3804,ecoli_AF_filtered/AF-Q8X5X6-F1-model_v4.pdb,43
3805,ecoli_AF_filtered/AF-P0C0L9-F1-model_v4.pdb,4
3806,ecoli_AF_filtered/AF-P33030-F1-model_v4.pdb,19
3807,ecoli_AF_filtered/AF-P32690-F1-model_v4.pdb,20
3808,ecoli_AF_filtered/AF-P37195-F1-model_v4.pdb,2
3809,ecoli_AF_filtered/AF-P77667-F1-model_v4.pdb,8
3810,ecoli_AF_filtered/AF-P33013-F1-model_v4.pdb,25
3811,ecoli_AF_filtered/AF-P0AFR0-F1-model_v4.pdb,13
3812,ecoli_AF_filtered/AF-P0AFB5-F1-model_v4.pdb,23
3813,ecoli_AF_filtered/AF-D7Y2H4-F1-model_v4.pdb,21
3814,ecoli_AF_filtered/AF-P0A6P1-F1-model_v4.pdb,21
3815,ecoli_AF_filtered/AF-A1ACT1-F1-model_v4.pdb,35
3816,ecoli_AF_filtered/AF-P06974-F1-model_v4.pdb,13
3817,ecoli_AF_filtered/AF-P62604-F1-model_v4.pdb,16
3818,ecoli_AF_filtered/AF-P32106-F1-model_v4.pdb,5
3819,ecoli_AF_filtered/AF-P76250-F1-model_v4.pdb,19
3820,ecoli_AF_filtered/AF-P76217-F1-model_v4.pdb,30
3821,ecoli_AF_filtered/AF-Q58YV9-F1-model_v4.pdb,14
3822,ecoli_AF_filtered/AF-P46130-F1-model_v4.pdb,21
3823,ecoli_AF_filtered/AF-P0A7D7-F1-model_v4.pdb,34
3824,ecoli_AF_filtered/AF-P77379-F1-model_v4.pdb,6
3825,ecoli_AF_filtered/AF-P31462-F1-model_v4.pdb,7
3826,ecoli_AF_filtered/AF-P75694-F1-model_v4.pdb,4
3827,ecoli_AF_filtered/AF-P37440-F1-model_v4.pdb,24
3828,ecoli_AF_filtered/AF-P10384-F1-model_v4.pdb,18
3829,ecoli_AF_filtered/AF-P76081-F1-model_v4.pdb,22
3830,ecoli_AF_filtered/AF-P77775-F1-model_v4.pdb,16
3831,ecoli_AF_filtered/AF-Q6BF16-F1-model_v4.pdb,5
3832,ecoli_AF_filtered/AF-P03030-F1-model_v4.pdb,12
3833,ecoli_AF_filtered/AF-P0AFG0-F1-model_v4.pdb,8
3834,ecoli_AF_filtered/AF-P0AAZ0-F1-model_v4.pdb,4
3835,ecoli_AF_filtered/AF-P0ACS5-F1-model_v4.pdb,5
3836,ecoli_AF_filtered/AF-P63228-F1-model_v4.pdb,15
3837,ecoli_AF_filtered/AF-P65870-F1-model_v4.pdb,6
3838,ecoli_AF_filtered/AF-P0A8I5-F1-model_v4.pdb,12
3839,ecoli_AF_filtered/AF-P0A968-F1-model_v4.pdb,1
3840,ecoli_AF_filtered/AF-P16552-F1-model_v4.pdb,8
3841,ecoli_AF_filtered/AF-P75849-F1-model_v4.pdb,15
3842,ecoli_AF_filtered/AF-P77626-F1-model_v4.pdb,4
3843,ecoli_AF_filtered/AF-P39377-F1-model_v4.pdb,17
3844,ecoli_AF_filtered/AF-P15488-F1-model_v4.pdb,4
3845,ecoli_AF_filtered/AF-P0ACU2-F1-model_v4.pdb,12
3846,ecoli_AF_filtered/AF-P61714-F1-model_v4.pdb,7
3847,ecoli_AF_filtered/AF-P28369-F1-model_v4.pdb,4
3848,ecoli_AF_filtered/AF-P75967-F1-model_v4.pdb,12
3849,ecoli_AF_filtered/AF-P43460-F1-model_v4.pdb,9
3850,ecoli_AF_filtered/AF-P13429-F1-model_v4.pdb,3
3851,ecoli_AF_filtered/AF-P08957-F1-model_v4.pdb,45
3852,ecoli_AF_filtered/AF-P33368-F1-model_v4.pdb,13
3853,ecoli_AF_filtered/AF-P27306-F1-model_v4.pdb,32
3854,ecoli_AF_filtered/AF-P30843-F1-model_v4.pdb,17
3855,ecoli_AF_filtered/AF-P64540-F1-model_v4.pdb,3
3856,ecoli_AF_filtered/AF-P39393-F1-model_v4.pdb,57
3857,ecoli_AF_filtered/AF-P24255-F1-model_v4.pdb,8
3858,ecoli_AF_filtered/AF-P37629-F1-model_v4.pdb,29
3859,ecoli_AF_filtered/AF-P0A927-F1-model_v4.pdb,13
3860,ecoli_AF_filtered/AF-P32171-F1-model_v4.pdb,32
3861,ecoli_AF_filtered/AF-P0AD24-F1-model_v4.pdb,0
3862,ecoli_AF_filtered/AF-P69776-F1-model_v4.pdb,0
3863,ecoli_AF_filtered/AF-P77366-F1-model_v4.pdb,11
3864,ecoli_AF_filtered/AF-P13431-F1-model_v4.pdb,10
3865,ecoli_AF_filtered/AF-P0AA76-F1-model_v4.pdb,9
3866,ecoli_AF_filtered/AF-P0AC84-F1-model_v4.pdb,17
3867,ecoli_AF_filtered/AF-P32151-F1-model_v4.pdb,22
3868,ecoli_AF_filtered/AF-P45463-F1-model_v4.pdb,18
3869,ecoli_AF_filtered/AF-P0A6F3-F1-model_v4.pdb,37
3870,ecoli_AF_filtered/AF-P39366-F1-model_v4.pdb,23
3871,ecoli_AF_filtered/AF-P27431-F1-model_v4.pdb,25
3872,ecoli_AF_filtered/AF-P75874-F1-model_v4.pdb,8
3873,ecoli_AF_filtered/AF-P0ABS8-F1-model_v4.pdb,7
3874,ecoli_AF_filtered/AF-P52124-F1-model_v4.pdb,25
3875,ecoli_AF_filtered/AF-P25665-F1-model_v4.pdb,58
3876,ecoli_AF_filtered/AF-P76061-F1-model_v4.pdb,0
3877,ecoli_AF_filtered/AF-P0DUG0-F1-model_v4.pdb,61
3878,ecoli_AF_filtered/AF-P33782-F1-model_v4.pdb,11
3879,ecoli_AF_filtered/AF-P0AD89-F1-model_v4.pdb,0
3880,ecoli_AF_filtered/AF-P18775-F1-model_v4.pdb,72
3881,ecoli_AF_filtered/AF-P16926-F1-model_v4.pdb,12
3882,ecoli_AF_filtered/AF-P16701-F1-model_v4.pdb,5
3883,ecoli_AF_filtered/AF-P0AE26-F1-model_v4.pdb,5
3884,ecoli_AF_filtered/AF-P13018-F1-model_v4.pdb,8
3885,ecoli_AF_filtered/AF-P75748-F1-model_v4.pdb,23
3886,ecoli_AF_filtered/AF-P39277-F1-model_v4.pdb,3
3887,ecoli_AF_filtered/AF-P64602-F1-model_v4.pdb,3
3888,ecoli_AF_filtered/AF-P0AC16-F1-model_v4.pdb,9
3889,ecoli_AF_filtered/AF-P0A6J8-F1-model_v4.pdb,24
3890,ecoli_AF_filtered/AF-P68688-F1-model_v4.pdb,0
3891,ecoli_AF_filtered/AF-P76254-F1-model_v4.pdb,22
3892,ecoli_AF_filtered/AF-A7ZLX3-F1-model_v4.pdb,13
3893,ecoli_AF_filtered/AF-P0ADN0-F1-model_v4.pdb,33
3894,ecoli_AF_filtered/AF-P0AB89-F1-model_v4.pdb,37
3895,ecoli_AF_filtered/AF-P45550-F1-model_v4.pdb,14
3896,ecoli_AF_filtered/AF-P23367-F1-model_v4.pdb,21
3897,ecoli_AF_filtered/AF-P52052-F1-model_v4.pdb,19
3898,ecoli_AF_filtered/AF-P00557-F1-model_v4.pdb,14
3899,ecoli_AF_filtered/AF-P76395-F1-model_v4.pdb,6
3900,ecoli_AF_filtered/AF-P31806-F1-model_v4.pdb,22
3901,ecoli_AF_filtered/AF-Q8X987-F1-model_v4.pdb,41
3902,ecoli_AF_filtered/AF-P0A6R3-F1-model_v4.pdb,3
3903,ecoli_AF_filtered/AF-P0AFQ2-F1-model_v4.pdb,9
3904,ecoli_AF_filtered/AF-P0AG78-F1-model_v4.pdb,21
3905,ecoli_AF_filtered/AF-P0A799-F1-model_v4.pdb,23
3906,ecoli_AF_filtered/AF-P0AD47-F1-model_v4.pdb,1
3907,ecoli_AF_filtered/AF-P33997-F1-model_v4.pdb,6
3908,ecoli_AF_filtered/AF-P08701-F1-model_v4.pdb,3
3909,ecoli_AF_filtered/AF-P0AF67-F1-model_v4.pdb,8
3910,ecoli_AF_filtered/AF-P15286-F1-model_v4.pdb,9
3911,ecoli_AF_filtered/AF-P77460-F1-model_v4.pdb,6
3912,ecoli_AF_filtered/AF-A1AHM5-F1-model_v4.pdb,18
3913,ecoli_AF_filtered/AF-P0AGI1-F1-model_v4.pdb,4
3914,ecoli_AF_filtered/AF-P07913-F1-model_v4.pdb,26
3915,ecoli_AF_filtered/AF-P15042-F1-model_v4.pdb,47
3916,ecoli_AF_filtered/AF-P42590-F1-model_v4.pdb,8
3917,ecoli_AF_filtered/AF-P28816-F1-model_v4.pdb,5
3918,ecoli_AF_filtered/AF-P0AAI5-F1-model_v4.pdb,20
3919,ecoli_AF_filtered/AF-P76157-F1-model_v4.pdb,3
3920,ecoli_AF_filtered/AF-Q46866-F1-model_v4.pdb,7
3921,ecoli_AF_filtered/AF-P11900-F1-model_v4.pdb,8
3922,ecoli_AF_filtered/AF-P39297-F1-model_v4.pdb,2
3923,ecoli_AF_filtered/AF-P07021-F1-model_v4.pdb,8
3924,ecoli_AF_filtered/AF-P31459-F1-model_v4.pdb,12
3925,ecoli_AF_filtered/AF-P76536-F1-model_v4.pdb,27
3926,ecoli_AF_filtered/AF-P71243-F1-model_v4.pdb,28
3927,ecoli_AF_filtered/AF-P64588-F1-model_v4.pdb,8
3928,ecoli_AF_filtered/AF-P0A698-F1-model_v4.pdb,66
3929,ecoli_AF_filtered/AF-P46890-F1-model_v4.pdb,28
3930,ecoli_AF_filtered/AF-P77288-F1-model_v4.pdb,4
3931,ecoli_AF_filtered/AF-P77439-F1-model_v4.pdb,45
3932,ecoli_AF_filtered/AF-P0A998-F1-model_v4.pdb,6
3933,ecoli_AF_filtered/AF-P71298-F1-model_v4.pdb,23
3934,ecoli_AF_filtered/AF-P46846-F1-model_v4.pdb,4
3935,ecoli_AF_filtered/AF-P0AEJ8-F1-model_v4.pdb,3
3936,ecoli_AF_filtered/AF-P52007-F1-model_v4.pdb,19
3937,ecoli_AF_filtered/AF-Q46807-F1-model_v4.pdb,24
3938,ecoli_AF_filtered/AF-P33343-F1-model_v4.pdb,4
3939,ecoli_AF_filtered/AF-P37017-F1-model_v4.pdb,10
3940,ecoli_AF_filtered/AF-A1AAA3-F1-model_v4.pdb,4
3941,ecoli_AF_filtered/AF-P0AE48-F1-model_v4.pdb,4
3942,ecoli_AF_filtered/AF-P0AE34-F1-model_v4.pdb,2
3943,ecoli_AF_filtered/AF-P76542-F1-model_v4.pdb,26
3944,ecoli_AF_filtered/AF-P0AGD1-F1-model_v4.pdb,5
3945,ecoli_AF_filtered/AF-P0A8V6-F1-model_v4.pdb,10
3946,ecoli_AF_filtered/AF-P0AF01-F1-model_v4.pdb,6
3947,ecoli_AF_filtered/AF-P77129-F1-model_v4.pdb,17
3948,ecoli_AF_filtered/AF-P0A823-F1-model_v4.pdb,8
3949,ecoli_AF_filtered/AF-P0AE95-F1-model_v4.pdb,5
3950,ecoli_AF_filtered/AF-P23910-F1-model_v4.pdb,3
3951,ecoli_AF_filtered/AF-P08956-F1-model_v4.pdb,102
3952,ecoli_AF_filtered/AF-P45421-F1-model_v4.pdb,11
3953,ecoli_AF_filtered/AF-P76172-F1-model_v4.pdb,2
3954,ecoli_AF_filtered/AF-P17445-F1-model_v4.pdb,38
3955,ecoli_AF_filtered/AF-P75826-F1-model_v4.pdb,2
3956,ecoli_AF_filtered/AF-P12999-F1-model_v4.pdb,18
3957,ecoli_AF_filtered/AF-P03961-F1-model_v4.pdb,5
3958,ecoli_AF_filtered/AF-P0ABB4-F1-model_v4.pdb,35
3959,ecoli_AF_filtered/AF-Q46812-F1-model_v4.pdb,27
3960,ecoli_AF_filtered/AF-P18310-F1-model_v4.pdb,5
3961,ecoli_AF_filtered/AF-P30000-F1-model_v4.pdb,7
3962,ecoli_AF_filtered/AF-P75914-F1-model_v4.pdb,15
3963,ecoli_AF_filtered/AF-P32135-F1-model_v4.pdb,10
3964,ecoli_AF_filtered/AF-P0DPD0-F1-model_v4.pdb,0
3965,ecoli_AF_filtered/AF-P50456-F1-model_v4.pdb,16
3966,ecoli_AF_filtered/AF-P0A921-F1-model_v4.pdb,19
3967,ecoli_AF_filtered/AF-P0AFC7-F1-model_v4.pdb,8
3968,ecoli_AF_filtered/AF-P63883-F1-model_v4.pdb,22
3969,ecoli_AF_filtered/AF-A1A9N3-F1-model_v4.pdb,8
3970,ecoli_AF_filtered/AF-P0AFR7-F1-model_v4.pdb,4
3971,ecoli_AF_filtered/AF-P61320-F1-model_v4.pdb,10
3972,ecoli_AF_filtered/AF-P39172-F1-model_v4.pdb,15
3973,ecoli_AF_filtered/AF-P28632-F1-model_v4.pdb,4
3974,ecoli_AF_filtered/AF-P0ADW6-F1-model_v4.pdb,16
3975,ecoli_AF_filtered/AF-P32051-F1-model_v4.pdb,45
3976,ecoli_AF_filtered/AF-P77396-F1-model_v4.pdb,8
3977,ecoli_AF_filtered/AF-P30748-F1-model_v4.pdb,4
3978,ecoli_AF_filtered/AF-P52131-F1-model_v4.pdb,16
3979,ecoli_AF_filtered/AF-P0AEG6-F1-model_v4.pdb,10
3980,ecoli_AF_filtered/AF-P60472-F1-model_v4.pdb,17
3981,ecoli_AF_filtered/AF-P0AEN8-F1-model_v4.pdb,10
3982,ecoli_AF_filtered/AF-P0ACE3-F1-model_v4.pdb,4
3983,ecoli_AF_filtered/AF-P0AAR5-F1-model_v4.pdb,0
3984,ecoli_AF_filtered/AF-P0A7E3-F1-model_v4.pdb,14
3985,ecoli_AF_filtered/AF-P0AF76-F1-model_v4.pdb,1
3986,ecoli_AF_filtered/AF-P21865-F1-model_v4.pdb,46
3987,ecoli_AF_filtered/AF-P76182-F1-model_v4.pdb,2
3988,ecoli_AF_filtered/AF-P76461-F1-model_v4.pdb,12
3989,ecoli_AF_filtered/AF-P69811-F1-model_v4.pdb,21
3990,ecoli_AF_filtered/AF-P31460-F1-model_v4.pdb,19
3991,ecoli_AF_filtered/AF-P36928-F1-model_v4.pdb,24
3992,ecoli_AF_filtered/AF-P75679-F1-model_v4.pdb,5
3993,ecoli_AF_filtered/AF-P0A8M3-F1-model_v4.pdb,56
3994,ecoli_AF_filtered/AF-Q46897-F1-model_v4.pdb,9
3995,ecoli_AF_filtered/AF-P0A7A9-F1-model_v4.pdb,15
3996,ecoli_AF_filtered/AF-P17854-F1-model_v4.pdb,13
3997,ecoli_AF_filtered/AF-P62617-F1-model_v4.pdb,8
3998,ecoli_AF_filtered/AF-Q46868-F1-model_v4.pdb,4
3999,ecoli_AF_filtered/AF-P0A962-F1-model_v4.pdb,14
4000,ecoli_AF_filtered/AF-P69913-F1-model_v4.pdb,1
4001,ecoli_AF_filtered/AF-P46141-F1-model_v4.pdb,0
4002,ecoli_AF_filtered/AF-P22524-F1-model_v4.pdb,10
4003,ecoli_AF_filtered/AF-P38394-F1-model_v4.pdb,5
4004,ecoli_AF_filtered/AF-P0AA10-F1-model_v4.pdb,8
4005,ecoli_AF_filtered/AF-Q077R2-F1-model_v4.pdb,13
4006,ecoli_AF_filtered/AF-P76498-F1-model_v4.pdb,5
4007,ecoli_AF_filtered/AF-P04152-F1-model_v4.pdb,30
4008,ecoli_AF_filtered/AF-P0AGK8-F1-model_v4.pdb,5
4009,ecoli_AF_filtered/AF-P0AGI4-F1-model_v4.pdb,3
4010,ecoli_AF_filtered/AF-P76344-F1-model_v4.pdb,13
4011,ecoli_AF_filtered/AF-P69786-F1-model_v4.pdb,14
4012,ecoli_AF_filtered/AF-P06864-F1-model_v4.pdb,67
4013,ecoli_AF_filtered/AF-P0A9A2-F1-model_v4.pdb,10
4014,ecoli_AF_filtered/AF-P0A784-F1-model_v4.pdb,15
4015,ecoli_AF_filtered/AF-P0ABD1-F1-model_v4.pdb,8
4016,ecoli_AF_filtered/AF-P27896-F1-model_v4.pdb,18
4017,ecoli_AF_filtered/AF-P24203-F1-model_v4.pdb,19
4018,ecoli_AF_filtered/AF-P61889-F1-model_v4.pdb,16
4019,ecoli_AF_filtered/AF-P0A794-F1-model_v4.pdb,26
4020,ecoli_AF_filtered/AF-Q05433-F1-model_v4.pdb,11
4021,ecoli_AF_filtered/AF-Q9JMT5-F1-model_v4.pdb,3
4022,ecoli_AF_filtered/AF-P0AG82-F1-model_v4.pdb,17
4023,ecoli_AF_filtered/AF-Q46901-F1-model_v4.pdb,21
4024,ecoli_AF_filtered/AF-Q46907-F1-model_v4.pdb,9
4025,ecoli_AF_filtered/AF-P27129-F1-model_v4.pdb,23
4026,ecoli_AF_filtered/AF-P0AEX9-F1-model_v4.pdb,19
4027,ecoli_AF_filtered/AF-P76065-F1-model_v4.pdb,11
4028,ecoli_AF_filtered/AF-P0AG59-F1-model_v4.pdb,8
4029,ecoli_AF_filtered/AF-A8DYQ1-F1-model_v4.pdb,0
4030,ecoli_AF_filtered/AF-P07650-F1-model_v4.pdb,38
4031,ecoli_AF_filtered/AF-P68679-F1-model_v4.pdb,3
4032,ecoli_AF_filtered/AF-P0A817-F1-model_v4.pdb,29
4033,ecoli_AF_filtered/AF-P0A9S3-F1-model_v4.pdb,12
4034,ecoli_AF_filtered/AF-P76002-F1-model_v4.pdb,5
4035,ecoli_AF_filtered/AF-P46923-F1-model_v4.pdb,43
4036,ecoli_AF_filtered/AF-P04036-F1-model_v4.pdb,16
4037,ecoli_AF_filtered/AF-P77301-F1-model_v4.pdb,6
4038,ecoli_AF_filtered/AF-P37615-F1-model_v4.pdb,2
4039,ecoli_AF_filtered/AF-B5YUX5-F1-model_v4.pdb,12
4040,ecoli_AF_filtered/AF-P30847-F1-model_v4.pdb,15
4041,ecoli_AF_filtered/AF-P76161-F1-model_v4.pdb,12
4042,ecoli_AF_filtered/AF-P05042-F1-model_v4.pdb,30
4043,ecoli_AF_filtered/AF-P0AGF4-F1-model_v4.pdb,11
4044,ecoli_AF_filtered/AF-P0A7Q1-F1-model_v4.pdb,0
4045,ecoli_AF_filtered/AF-E3PJ89-F1-model_v4.pdb,6
4046,ecoli_AF_filtered/AF-P0A7A5-F1-model_v4.pdb,12
4047,ecoli_AF_filtered/AF-P64506-F1-model_v4.pdb,4
4048,ecoli_AF_filtered/AF-P33225-F1-model_v4.pdb,70
4049,ecoli_AF_filtered/AF-P30860-F1-model_v4.pdb,10
4050,ecoli_AF_filtered/AF-P07111-F1-model_v4.pdb,11
4051,ecoli_AF_filtered/AF-P09152-F1-model_v4.pdb,109
4052,ecoli_AF_filtered/AF-P75792-F1-model_v4.pdb,13
4053,ecoli_AF_filtered/AF-P76134-F1-model_v4.pdb,19
4054,ecoli_AF_filtered/AF-P00804-F1-model_v4.pdb,2
4055,ecoli_AF_filtered/AF-P10484-F1-model_v4.pdb,27
4056,ecoli_AF_filtered/AF-Q59408-F1-model_v4.pdb,7
4057,ecoli_AF_filtered/AF-P21514-F1-model_v4.pdb,18
4058,ecoli_AF_filtered/AF-P76343-F1-model_v4.pdb,1
4059,ecoli_AF_filtered/AF-P02989-F1-model_v4.pdb,1
4060,ecoli_AF_filtered/AF-P27297-F1-model_v4.pdb,6
4061,ecoli_AF_filtered/AF-P0AAE8-F1-model_v4.pdb,9
4062,ecoli_AF_filtered/AF-P62620-F1-model_v4.pdb,31
4063,ecoli_AF_filtered/AF-P0AFX0-F1-model_v4.pdb,2
4064,ecoli_AF_filtered/AF-P75763-F1-model_v4.pdb,8
4065,ecoli_AF_filtered/AF-P21413-F1-model_v4.pdb,1
4066,ecoli_AF_filtered/AF-P46482-F1-model_v4.pdb,16
4067,ecoli_AF_filtered/AF-P0ADB7-F1-model_v4.pdb,0
4068,ecoli_AF_filtered/AF-Q46908-F1-model_v4.pdb,15
4069,ecoli_AF_filtered/AF-Q47157-F1-model_v4.pdb,8
4070,ecoli_AF_filtered/AF-P08365-F1-model_v4.pdb,0
4071,ecoli_AF_filtered/AF-P13989-F1-model_v4.pdb,36
4072,ecoli_AF_filtered/AF-P76586-F1-model_v4.pdb,18
4073,ecoli_AF_filtered/AF-P32684-F1-model_v4.pdb,23
4074,ecoli_AF_filtered/AF-P0AAP1-F1-model_v4.pdb,11
4075,ecoli_AF_filtered/AF-Q46799-F1-model_v4.pdb,40
4076,ecoli_AF_filtered/AF-P37747-F1-model_v4.pdb,23
4077,ecoli_AF_filtered/AF-P0AFY8-F1-model_v4.pdb,4
